Well,X,Y,NTG
232-905,232,905,0.35668313082791747
232-906,232,906,0.3230772692580802
232-907,232,907,0.2808421384297243
232-908,232,908,0.2617
232-909,232,909,0.26122622950819674
232-912,232,912,0.3014135101836846
232-913,232,913,0.3078122807017544
232-914,232,914,0.30140276603040345
232-915,232,915,0.3101539531090196
232-916,232,916,0.33623636363636367
232-918,232,918,0.3373666666666666
232-919,232,919,0.32853333333333334
232-920,232,920,0.3248697674418605
232-921,232,921,0.29175580584512445
232-922,232,922,0.29448018867924525
232-923,232,923,0.290075
232-924,232,924,0.3059762711864407
232-925,232,925,0.3136161290322581
232-926,232,926,0.31342096774193556
232-927,232,927,0.30493246753246755
232-928,232,928,0.295475
232-930,232,930,0.29912162162162165
233-901,233,901,0.45110877742946703
233-902,233,902,0.4702
233-903,233,903,0.4882594202898551
233-904,233,904,0.4245863013698631
233-905,233,905,0.3988446808510638
233-906,233,906,0.33941739130434784
233-907,233,907,0.31484117369679093
233-908,233,908,0.2633941919948112
233-909,233,909,0.26280000000000003
233-910,233,910,0.25702999999999965
233-911,233,911,0.2799454545454545
233-912,233,912,0.29370079891577244
233-913,233,913,0.294813478289517
233-914,233,914,0.29843248846329734
233-915,233,915,0.3029513513513515
233-916,233,916,0.31185
233-917,233,917,0.33059999999999995
233-918,233,918,0.31854583333333336
233-919,233,919,0.3056611111111111
233-920,233,920,0.29510812851876983
233-921,233,921,0.27130000000000004
233-922,233,922,0.279
233-923,233,923,0.28059375000000003
233-924,233,924,0.2850411612352727
233-925,233,925,0.29205882352941176
233-926,233,926,0.3009632966470438
233-927,233,927,0.288242372881356
233-928,233,928,0.2886266666666667
233-929,233,929,0.29821807228915664
233-930,233,930,0.30255445679734744
234-901,234,901,0.4559170000000002
234-902,234,902,0.48938066037735845
234-903,234,903,0.5140188235294118
234-904,234,904,0.45227307692307694
234-905,234,905,0.4245863013698631
234-906,234,906,0.36727484924504566
234-907,234,907,0.3284731933233766
234-908,234,908,0.31259167245928665
234-909,234,909,0.25739699999999965
234-910,234,910,0.2529916666666667
234-911,234,911,0.26280277777777783
234-912,234,912,0.27362142857142857
234-913,234,913,0.27251617112538873
234-914,234,914,0.2833880000000001
234-915,234,915,0.29143300000000033
234-916,234,916,0.29556700000000025
234-917,234,917,0.3037714285714285
234-918,234,918,0.29286027342514126
234-919,234,919,0.2859947382070198
234-920,234,920,0.27370357142857143
234-922,234,922,0.2580846153846154
234-923,234,923,0.2606714285714286
234-924,234,924,0.27078216477894185
234-925,234,925,0.283525
234-926,234,926,0.271825
234-927,234,927,0.27848000000000006
234-928,234,928,0.288242372881356
234-929,234,929,0.2886266666666667
234-930,234,930,0.29095393258426966
235-901,235,901,0.4732391068195534
235-902,235,902,0.5152634920634921
235-904,235,904,0.49257038375352585
235-905,235,905,0.4298813749252826
235-906,235,906,0.3835971025710786
235-907,235,907,0.3630793794114181
235-908,235,908,0.3279155950983441
235-909,235,909,0.2533369999999997
235-910,235,910,0.2555048387096775
235-911,235,911,0.2610629032258065
235-912,235,912,0.26355
235-913,235,913,0.2880383720930233
235-914,235,914,0.2756454545454545
235-916,235,916,0.28792231970699345
235-917,235,917,0.29265405405405415
235-918,235,918,0.2864076923076923
235-919,235,919,0.27855602659997303
235-920,235,920,0.2697
235-921,235,921,0.25144200000000005
235-922,235,922,0.2598333333333333
235-923,235,923,0.26306956521739133
235-925,235,925,0.27311059989613656
235-926,235,926,0.27330000000000004
235-927,235,927,0.28190740740740744
235-928,235,928,0.2956555555555556
235-929,235,929,0.288242372881356
235-930,235,930,0.2899076923076923
236-901,236,901,0.4566490000000002
236-902,236,902,0.48518446601941745
236-903,236,903,0.5042535714285714
236-904,236,904,0.47138289473684203
236-905,236,905,0.4236620046933097
236-906,236,906,0.36824041803505103
236-907,236,907,0.3451420132692801
236-908,236,908,0.34081780490760455
236-909,236,909,0.24108799999999966
236-910,236,910,0.23689661016949154
236-911,236,911,0.2411105263157895
236-912,236,912,0.2532166666666667
236-913,236,913,0.28274
236-914,236,914,0.26430387596899224
236-915,236,915,0.278192728169014
236-916,236,916,0.2782216216216217
236-917,236,917,0.28403076923076925
236-918,236,918,0.2814338983050848
236-919,236,919,0.26228071663065083
236-920,236,920,0.2626714285714286
236-921,236,921,0.25576801697712803
236-922,236,922,0.26845877008791985
236-923,236,923,0.2731739225724893
236-924,236,924,0.27511443647195505
236-925,236,925,0.2829860000000002
236-926,236,926,0.27695490145079965
236-927,236,927,0.28397222222222224
236-928,236,928,0.2941448979591837
236-929,236,929,0.3016319686295362
236-930,236,930,0.2975700794303911
237-901,237,901,0.4257
237-902,237,902,0.463525
237-903,237,903,0.46145792283359266
237-905,237,905,0.4193617128781663
237-906,237,906,0.3798984067246399
237-907,237,907,0.33862499999999995
237-908,237,908,0.28309
237-909,237,909,0.26427142857142855
237-910,237,910,0.22300416666666667
237-911,237,911,0.22947499999999998
237-912,237,912,0.26869166666666666
237-913,237,913,0.26762499999999995
237-915,237,915,0.26348421052631577
237-916,237,916,0.27171176988837864
237-917,237,917,0.27462388059701487
237-918,237,918,0.2682450080412715
237-921,237,921,0.256246330923123
237-922,237,922,0.25783450687156334
237-923,237,923,0.2702510000000001
237-925,237,925,0.28525300000000003
237-926,237,926,0.28509500000000004
237-927,237,927,0.29034852758782564
237-928,237,928,0.29651016949152553
237-929,237,929,0.30182727985165714
237-930,237,930,0.3002904761904762
238-901,238,901,0.4085142857142857
238-902,238,902,0.4361042715287529
238-903,238,903,0.44717998760740246
238-904,238,904,0.43051700000000054
238-905,238,905,0.415834375
238-906,238,906,0.3522272727272727
238-908,238,908,0.2692672590029879
238-909,238,909,0.27686923076923076
238-910,238,910,0.23677307692307697
238-911,238,911,0.26013846153846154
238-912,238,912,0.2682388888888889
238-913,238,913,0.2908655172413793
238-914,238,914,0.27122399999999985
238-915,238,915,0.2743984104381081
238-916,238,916,0.28358400000000006
238-917,238,917,0.26694542734103893
238-918,238,918,0.2706778371390177
238-919,238,919,0.2617142857142857
238-920,238,920,0.2481529411764706
238-922,238,922,0.23570588235294115
238-923,238,923,0.25231176470588235
238-925,238,925,0.2701830000000001
238-926,238,926,0.2852933941502049
238-927,238,927,0.29616506106349083
238-928,238,928,0.30053750000000007
238-929,238,929,0.2942888888888889
238-930,238,930,0.2959098360655738
239-902,239,902,0.43051800000000007
239-903,239,903,0.43959734371105813
239-904,239,904,0.4205840000000003
239-905,239,905,0.3915152542372882
239-906,239,906,0.306007545443845
239-907,239,907,0.22752900850176616
239-908,239,908,0.23026799999999978
239-909,239,909,0.24679835230527694
239-911,239,911,0.26240357142857146
239-912,239,912,0.27987475630822384
239-913,239,913,0.3143321428571429
239-914,239,914,0.2908655172413793
239-915,239,915,0.292716191800534
239-916,239,916,0.3045200355377566
239-917,239,917,0.30514000000000024
239-918,239,918,0.2872419998155865
239-919,239,919,0.2784128223586273
239-920,239,920,0.2677020000000002
239-921,239,921,0.23995737704918035
239-923,239,923,0.24934670377844959
239-924,239,924,0.2574560000000002
239-925,239,925,0.2685700000000002
239-926,239,926,0.29191995013964095
239-927,239,927,0.29988747989354547
239-928,239,928,0.3224012918457778
239-929,239,929,0.3178735078089666
239-930,239,930,0.3158331847876954
240-901,240,901,0.41056
240-902,240,902,0.438329
240-903,240,903,0.4527201812134413
240-904,240,904,0.39789552238805964
240-905,240,905,0.37451578947368425
240-906,240,906,0.2582908586972327
240-907,240,907,0.2225223508670936
240-908,240,908,0.23707099999999973
240-909,240,909,0.25102815436299636
240-910,240,910,0.2504815789473684
240-911,240,911,0.28754285714285716
240-912,240,912,0.3143347826086957
240-914,240,914,0.32207307692307696
240-915,240,915,0.3332434782608696
240-916,240,916,0.33048771929824566
240-917,240,917,0.33388947368421057
240-918,240,918,0.32774459185656346
240-919,240,919,0.28811428571428577
240-920,240,920,0.2767331631961967
240-921,240,921,0.2598398024049511
240-922,240,922,0.24521052631578952
240-923,240,923,0.25725357089084067
240-924,240,924,0.26570714285714286
240-925,240,925,0.2906130434782609
240-927,240,927,0.32352681403311645
240-929,240,929,0.3368428571428572
240-930,240,930,0.3385444444444445
241-901,241,901,0.4005914893617022
241-902,241,902,0.4127142857142857
241-903,241,903,0.43610303030303027
241-904,241,904,0.40065833333333334
241-905,241,905,0.33757796877464114
241-906,241,906,0.2818751650265269
241-908,241,908,0.23035699999999978
241-909,241,909,0.2187503373878673
241-911,241,911,0.2698166666666667
241-912,241,912,0.30217894736842105
241-913,241,913,0.32185887850467293
241-914,241,914,0.2996103133874478
241-915,241,915,0.3147288135593221
241-916,241,916,0.3254333333333334
241-917,241,917,0.32480869565217396
241-918,241,918,0.31287843576575847
241-919,241,919,0.2926871204887554
241-920,241,920,0.27973699999999996
241-923,241,923,0.2712962201987906
241-924,241,924,0.26380000000000003
241-925,241,925,0.27436000000000005
241-926,241,926,0.30224256021409457
241-927,241,927,0.3286454545454546
241-928,241,928,0.34384117647058826
241-929,241,929,0.34117866323907453
241-930,241,930,0.34178479364233816
242-901,242,901,0.38821984163949697
242-902,242,902,0.4096185567010309
242-904,242,904,0.3934485981308411
242-905,242,905,0.3304536073305194
242-906,242,906,0.2611311475409836
242-908,242,908,0.19813846153846157
242-909,242,909,0.21835789473684214
242-910,242,910,0.24623299112358
242-911,242,911,0.2951719609908554
242-912,242,912,0.2978777777777778
242-913,242,913,0.3139680264778848
242-914,242,914,0.3156564516129033
242-915,242,915,0.3190543859649123
242-916,242,916,0.3294129032258064
242-917,242,917,0.33604132492113564
242-919,242,919,0.30847391304347827
242-920,242,920,0.29015100000000005
242-921,242,921,0.26953950033324714
242-922,242,922,0.2638625
242-923,242,923,0.31182
242-924,242,924,0.29045151832581
242-925,242,925,0.29600856510889295
242-926,242,926,0.310725
242-927,242,927,0.33985
242-928,242,928,0.36431538461538465
242-929,242,929,0.3560395348837209
242-930,242,930,0.3532009999999998
243-901,243,901,0.4071013333333334
243-902,243,902,0.41721250000000004
243-903,243,903,0.41093939393939394
243-904,243,904,0.35721250000000004
243-905,243,905,0.3188666666666667
243-906,243,906,0.2287875
243-908,243,908,0.20325555555555558
243-909,243,909,0.25811767929945
243-910,243,910,0.26575947559591373
243-911,243,911,0.31356200000000006
243-912,243,912,0.29034
243-913,243,913,0.3191870000000004
243-914,243,914,0.31101428571428574
243-915,243,915,0.320162216117052
243-916,243,916,0.3074750627728558
243-917,243,917,0.29898209262285735
243-918,243,918,0.3138429906542056
243-919,243,919,0.29932326838588114
243-920,243,920,0.27822975735163613
243-921,243,921,0.2686857142857143
243-922,243,922,0.29912214808691534
243-923,243,923,0.3433796069505485
243-924,243,924,0.3243000000000001
243-925,243,925,0.3140186440677966
243-927,243,927,0.3450007206688142
243-929,243,929,0.36760434782608703
243-930,243,930,0.3609541666666667
244-901,244,901,0.4079147335423198
244-902,244,902,0.41438461538461546
244-903,244,903,0.4061522388059702
244-904,244,904,0.3842059701492537
244-905,244,905,0.37313125
244-906,244,906,0.2781996997989801
244-907,244,907,0.23357777777777775
244-908,244,908,0.24879999999999997
244-909,244,909,0.2854
244-910,244,910,0.31762142857142855
244-913,244,913,0.3025500000000005
244-914,244,914,0.2985551297136773
244-915,244,915,0.2973590000000005
244-916,244,916,0.29580500000000043
244-917,244,917,0.28721935483870975
244-918,244,918,0.3027282608695652
244-919,244,919,0.28492000000000006
244-922,244,922,0.3162250000000001
244-924,244,924,0.3671631578947369
244-925,244,925,0.34789745329057453
244-926,244,926,0.339029392118523
244-928,244,928,0.3717064516129032
244-929,244,929,0.3648413793103449
244-930,244,930,0.36132580645161283
245-901,245,901,0.42499328859060403
245-902,245,902,0.4302205882352942
245-903,245,903,0.40078709677419344
245-904,245,904,0.39474583333333335
245-905,245,905,0.4067009345794393
245-906,245,906,0.3211759999999997
245-907,245,907,0.27333173881601136
245-909,245,909,0.30784400000000006
245-910,245,910,0.3317888888888889
245-912,245,912,0.3165727272727273
245-913,245,913,0.3329195652173913
245-914,245,914,0.32683187535553204
245-915,245,915,0.3228347826862582
245-916,245,916,0.30839999999999995
245-917,245,917,0.31386293432206624
245-918,245,918,0.3145715639605005
245-919,245,919,0.30600625000000004
245-920,245,920,0.2959080000000001
245-921,245,921,0.30728732755084986
245-922,245,922,0.3509619943413061
245-924,245,924,0.3940555555555556
245-925,245,925,0.3827480000000002
245-926,245,926,0.35722105263157894
245-927,245,927,0.3735869565217392
245-928,245,928,0.3648413793103449
245-929,245,929,0.36132580645161283
245-930,245,930,0.35919411764705883
246-901,246,901,0.43136260869565224
246-902,246,902,0.4377251114413075
246-903,246,903,0.41606516853932585
246-904,246,904,0.4303063829787234
246-906,246,906,0.3704766355140187
246-907,246,907,0.313550828460039
246-908,246,908,0.31054837308003225
246-909,246,909,0.33749552238805974
246-910,246,910,0.32162340135306655
246-911,246,911,0.33407727834132533
246-912,246,912,0.316557864158028
246-913,246,913,0.32733025024038465
246-914,246,914,0.3288864877141175
246-915,246,915,0.3270095041665231
246-916,246,916,0.3084
246-917,246,917,0.3082409090909091
246-918,246,918,0.308427027027027
246-919,246,919,0.3135121486441332
246-920,246,920,0.3110583520896156
246-921,246,921,0.3196763627736774
246-922,246,922,0.3481598322105763
246-924,246,924,0.3799285714285715
246-925,246,925,0.3724153846153846
246-926,246,926,0.3599266666666666
246-927,246,927,0.36268
246-928,246,928,0.36580624999999994
246-929,246,929,0.36414
246-930,246,930,0.3630291666666667
