Well,X,Y,NTG
231-921,231,921,0.30089899999999997
231-922,231,922,0.31040076190476196
231-923,231,923,0.3168939124293786
231-924,231,924,0.3115174989671982
231-925,231,925,0.32393314571607257
231-926,231,926,0.3225195277863791
231-927,231,927,0.32353074175824176
231-928,231,928,0.32276609668646644
232-901,232,901,0.40317348537042685
232-902,232,902,0.40099163834934676
232-903,232,903,0.3962837113402062
232-904,232,904,0.3584811307841095
232-905,232,905,0.29332903692601536
232-906,232,906,0.26904893927125506
232-907,232,907,0.2682307711442786
232-908,232,908,0.26687051834130776
232-909,232,909,0.2643493427244487
232-912,232,912,0.30965087504714967
232-913,232,913,0.30762700619591926
232-914,232,914,0.29570940571208243
232-915,232,915,0.3027371030543875
232-916,232,916,0.30154032182504703
232-918,232,918,0.31592245614035086
232-919,232,919,0.3137504761904762
232-920,232,920,0.3108033333333333
232-921,232,921,0.2774014285714286
232-922,232,922,0.27631958333333334
232-923,232,923,0.27339409090909095
232-924,232,924,0.28438789346246973
232-925,232,925,0.30482085190999475
232-926,232,926,0.3120658822160026
232-927,232,927,0.31259620287890016
232-928,232,928,0.31559567236119584
232-930,232,930,0.32225363548795943
233-901,233,901,0.4138618366388438
233-902,233,902,0.4111471549295775
233-903,233,903,0.42045556221889047
233-904,233,904,0.3748493449564134
233-905,233,905,0.35801036155334026
233-906,233,906,0.29120926877470354
233-907,233,907,0.27231622132253713
233-908,233,908,0.2682307711442786
233-909,233,909,0.26555500000000004
233-910,233,910,0.26153345700734393
233-911,233,911,0.29293424242424243
233-912,233,912,0.3024216308205439
233-913,233,913,0.28529043797014697
233-914,233,914,0.286914065934066
233-915,233,915,0.2878640981337407
233-916,233,916,0.291052
233-917,233,917,0.2912600453514739
233-918,233,918,0.27606228070175437
233-919,233,919,0.26890642857142855
233-920,233,920,0.26425523809523804
233-921,233,921,0.24928395238095238
233-922,233,922,0.24857428571428572
233-923,233,923,0.25098763888888886
233-924,233,924,0.25324899999999995
233-925,233,925,0.26475161061788177
233-926,233,926,0.29923661725742934
233-927,233,927,0.30364272354645144
233-928,233,928,0.311231725080276
233-929,233,929,0.31682294029029867
233-930,233,930,0.32022021978021975
234-901,234,901,0.4180284424978072
234-902,234,902,0.42725531190814514
234-903,234,903,0.43918738166894666
234-904,234,904,0.4120786503051089
234-905,234,905,0.3831598394031432
234-906,234,906,0.3672112463207468
234-907,234,907,0.2973645563442769
234-908,234,908,0.27231622132253713
234-909,234,909,0.2712582323825601
234-910,234,910,0.25598182539682546
234-911,234,911,0.26878640394142445
234-912,234,912,0.27495495409917925
234-913,234,913,0.2689461172161172
234-914,234,914,0.2685485352841053
234-915,234,915,0.27843012756028
234-916,234,916,0.2815407602153944
234-917,234,917,0.28305965223231777
234-918,234,918,0.266781619047619
234-919,234,919,0.24063815737203975
234-920,234,920,0.2398275804195804
234-922,234,922,0.24241340890688257
234-923,234,923,0.2460642857142857
234-924,234,924,0.2560139130434783
234-925,234,925,0.25324899999999995
234-926,234,926,0.25762243386243383
234-927,234,927,0.278802231292517
234-928,234,928,0.2867438537132633
234-929,234,929,0.2881205980171659
234-930,234,930,0.2888939885178062
235-901,235,901,0.42496201510280507
235-902,235,902,0.4381614838494839
235-904,235,904,0.43684310324969144
235-905,235,905,0.4129253082211906
235-906,235,906,0.389549999501868
235-907,235,907,0.3743485278315065
235-908,235,908,0.2973645563442769
235-909,235,909,0.2733714133738602
235-910,235,910,0.2616114014533326
235-911,235,911,0.2651192117297093
235-912,235,912,0.26282611721611715
235-913,235,913,0.2683331449370898
235-914,235,914,0.2671802622377622
235-916,235,916,0.2730045652442795
235-917,235,917,0.2811974064171123
235-918,235,918,0.25797274358974354
235-919,235,919,0.23984441148325358
235-920,235,920,0.23817740106951873
235-921,235,921,0.2382433211781206
235-922,235,922,0.24362285714285714
235-923,235,923,0.2560139130434783
235-925,235,925,0.2673570309130123
235-926,235,926,0.2725951569909649
235-927,235,927,0.28182607651607655
235-928,235,928,0.2920804545818328
235-929,235,929,0.2953250555622617
235-930,235,930,0.2961882589433783
236-901,236,901,0.41419108297155444
236-902,236,902,0.42210214430787396
236-903,236,903,0.4366668835336679
236-904,236,904,0.4236767917733674
236-905,236,905,0.41275309062760124
236-906,236,906,0.3776591383227531
236-907,236,907,0.3608056755239719
236-908,236,908,0.3423641839199448
236-909,236,909,0.30341407294832823
236-910,236,910,0.24509054228618493
236-911,236,911,0.248206452991453
236-912,236,912,0.25580476567408994
236-913,236,913,0.26801089473684214
236-914,236,914,0.25243524114774113
236-915,236,915,0.26157282923703973
236-916,236,916,0.2542110320546703
236-917,236,917,0.25268228205128207
236-918,236,918,0.2463780714551375
236-919,236,919,0.24025083516483514
236-920,236,920,0.24184836363636367
236-921,236,921,0.23668763636363638
236-922,236,922,0.243235
236-923,236,923,0.2665274561403509
236-924,236,924,0.27138796296296297
236-925,236,925,0.27289217126193
236-926,236,926,0.27403311556982346
236-927,236,927,0.281822987703556
236-928,236,928,0.28697650636802813
236-929,236,929,0.2989807225314368
236-930,236,930,0.2996553496503497
237-901,237,901,0.4042465235302332
237-902,237,902,0.41664383040935676
237-903,237,903,0.42473806173215556
237-905,237,905,0.41224703887103253
237-906,237,906,0.3769791743995001
237-907,237,907,0.34267713698559743
237-908,237,908,0.32197957876638733
237-909,237,909,0.3049344099378882
237-910,237,910,0.2542627738927739
237-911,237,911,0.25421138888888895
237-912,237,912,0.2675695833333333
237-913,237,913,0.2594151968646367
237-915,237,915,0.24411425925925928
237-916,237,916,0.24470687719298248
237-917,237,917,0.2404362424242424
237-918,237,918,0.2394476797488226
237-921,237,921,0.24198429220779222
237-922,237,922,0.254657
237-923,237,923,0.27007819397993316
237-925,237,925,0.27558645893348
237-926,237,926,0.27587929411764706
237-927,237,927,0.27770519121326703
237-928,237,928,0.2957345875485793
237-929,237,929,0.29312336996337
237-930,237,930,0.29551703658960976
238-901,238,901,0.3922201395655036
238-902,238,902,0.4007973403695001
238-903,238,903,0.4140897687767806
238-904,238,904,0.41193721423562407
238-905,238,905,0.39796099121466766
238-906,238,906,0.3362215814300419
238-908,238,908,0.2987679449961803
238-909,238,909,0.2725255606758833
238-910,238,910,0.27813627723970946
238-911,238,911,0.2795723333333333
238-912,238,912,0.28443478632478636
238-913,238,913,0.2859431495098039
238-914,238,914,0.2594151968646367
238-915,238,915,0.26572131570611673
238-916,238,916,0.2506086140724947
238-917,238,917,0.2382632515991471
238-918,238,918,0.2497244969889457
238-919,238,919,0.24251409957675962
238-920,238,920,0.24075149484659839
238-922,238,922,0.2349492241875771
238-923,238,923,0.2589866283524905
238-925,238,925,0.2707296214285715
238-926,238,926,0.2762181051041234
238-927,238,927,0.28390240481740486
238-928,238,928,0.3010858033033033
238-929,238,929,0.30181454503959787
238-930,238,930,0.30139452339413164
239-902,239,902,0.3941749523809524
239-903,239,903,0.4044521739867468
239-904,239,904,0.40338763563320057
239-905,239,905,0.36310237050661204
239-906,239,906,0.30951660931174085
239-907,239,907,0.25661426512605046
239-908,239,908,0.244736784519828
239-909,239,909,0.26684050771598244
239-911,239,911,0.3004512422360248
239-912,239,912,0.3073237955182072
239-913,239,913,0.32255017016317017
239-914,239,914,0.2859431495098039
239-915,239,915,0.29023800000000005
239-916,239,916,0.2955167492260061
239-917,239,917,0.2714718421052632
239-918,239,918,0.25813728070175446
239-919,239,919,0.24627378628389157
239-920,239,920,0.24015333333333339
239-921,239,921,0.24398169963369964
239-923,239,923,0.23916367365967367
239-924,239,924,0.2652673157376199
239-925,239,925,0.27187367394094997
239-926,239,926,0.2791998484848485
239-927,239,927,0.29625831451157547
239-928,239,928,0.3084797315257842
239-929,239,929,0.3083654182831485
239-930,239,930,0.30722069045735173
240-901,240,901,0.3867374640944591
240-902,240,902,0.3948878191142954
240-903,240,903,0.40232024568061525
240-904,240,904,0.38607294729442526
240-905,240,905,0.3166531174089069
240-906,240,906,0.24433337669683258
240-907,240,907,0.24483619047619049
240-908,240,908,0.24216709617180204
240-909,240,909,0.2591024175824176
240-910,240,910,0.2833742986339489
240-911,240,911,0.31990330873025025
240-912,240,912,0.33132684131913637
240-914,240,914,0.32550811888111886
240-915,240,915,0.32124383170659565
240-916,240,916,0.3267912028662036
240-917,240,917,0.32096534303429913
240-918,240,918,0.2773343333333333
240-919,240,919,0.26415785714285717
240-920,240,920,0.2620525252525253
240-921,240,921,0.2603427619047619
240-922,240,922,0.2404178655462185
240-923,240,923,0.2432629696969697
240-924,240,924,0.2672636825396826
240-925,240,925,0.27853898724082937
240-927,240,927,0.31306548185148186
240-929,240,929,0.32253105185011066
240-930,240,930,0.32139179348657765
241-901,241,901,0.36873892441787604
241-902,241,902,0.3686349176919539
241-903,241,903,0.3715833203853624
241-904,241,904,0.3339916146297948
241-905,241,905,0.26582088369963375
241-906,241,906,0.23604373333333334
241-908,241,908,0.2297217904761905
241-909,241,909,0.22586494270435448
241-911,241,911,0.3098682344322344
241-912,241,912,0.3230482072618457
241-913,241,913,0.3343460024912976
241-914,241,914,0.3161546526610644
241-915,241,915,0.32231613167512885
241-916,241,916,0.32490572614763197
241-917,241,917,0.30336254661321826
241-918,241,918,0.29162902421636044
241-919,241,919,0.2793616315789474
241-920,241,920,0.2663343632837751
241-923,241,923,0.2644410644257703
241-924,241,924,0.26437780555555557
241-925,241,925,0.2713271148030586
241-926,241,926,0.2995214397791264
241-927,241,927,0.321660827575346
241-928,241,928,0.33174248848761106
241-929,241,929,0.32880131402993334
241-930,241,930,0.3271444951945039
242-901,242,901,0.33440177569533586
242-902,242,902,0.3377156058681269
242-904,242,904,0.2959354094292804
242-905,242,905,0.25468714349376115
242-906,242,906,0.20780979220779217
242-908,242,908,0.2024241428571428
242-909,242,909,0.21172742042271456
242-910,242,910,0.22599238095238094
242-911,242,911,0.2797129726890757
242-912,242,912,0.3068534722222222
242-913,242,913,0.33564509243464397
242-914,242,914,0.32021949897560065
242-915,242,915,0.32772488441069086
242-916,242,916,0.3263766152403451
242-917,242,917,0.30128201665124893
242-919,242,919,0.29192678260869565
242-920,242,920,0.2795418181818182
242-921,242,921,0.2664647106227106
242-922,242,922,0.26188577030812327
242-923,242,923,0.3015153030303031
242-924,242,924,0.2943477619047619
242-925,242,925,0.2968760384615385
242-926,242,926,0.31443601042672953
242-927,242,927,0.3326835974377926
242-928,242,928,0.34486719252584236
242-929,242,929,0.33996423093056816
242-930,242,930,0.33760481750215754
243-901,243,901,0.3253896634054695
243-902,243,902,0.32468961438923394
243-903,243,903,0.31398461774066455
243-904,243,904,0.27451016267942585
243-905,243,905,0.25195402597402594
243-906,243,906,0.21689458874458872
243-908,243,908,0.2068664935064935
243-909,243,909,0.22216737373737377
243-910,243,910,0.25503769005847954
243-911,243,911,0.2846102890406268
243-912,243,912,0.30042797689926176
243-913,243,913,0.3199104651162791
243-914,243,914,0.32307349588790474
243-915,243,915,0.31632623653245295
243-916,243,916,0.30592441900250034
243-917,243,917,0.29130705180529404
243-918,243,918,0.298789996362644
243-919,243,919,0.2849222731397459
243-920,243,920,0.2706821588089331
243-921,243,921,0.27000625974025977
243-922,243,922,0.2893716666666667
243-923,243,923,0.34730938608058615
243-924,243,924,0.3387528771929825
243-925,243,925,0.331361032329989
243-927,243,927,0.3443735376766091
243-929,243,929,0.3558146974154755
243-930,243,930,0.35248168748410885
244-901,244,901,0.3598391394354453
244-902,244,902,0.3532940372754287
244-903,244,903,0.32210781758388957
244-904,244,904,0.30831517216117216
244-905,244,905,0.28947898387096777
244-906,244,906,0.2322396678550208
244-907,244,907,0.21085220779220779
244-908,244,908,0.23653906666666663
244-909,244,909,0.25789955555555555
244-910,244,910,0.28115386967418543
244-913,244,913,0.31093472102662206
244-914,244,914,0.31767799705885824
244-915,244,915,0.3061584663318131
244-916,244,916,0.3036536772191533
244-917,244,917,0.29415897189054735
244-918,244,918,0.2995662703530678
244-919,244,919,0.28698919099058495
244-922,244,922,0.32367253968253973
244-924,244,924,0.3568492673992675
244-925,244,925,0.35298015151515155
244-926,244,926,0.34158597178767935
244-928,244,928,0.36317239110640254
244-929,244,929,0.35901967972564525
244-930,244,930,0.35699189231107853
245-901,245,901,0.36782219122168397
245-902,245,902,0.36434997386125995
245-903,245,903,0.3347826987676406
245-904,245,904,0.3301476462048696
245-905,245,905,0.32152241825726335
245-906,245,906,0.27355547003873315
245-907,245,907,0.2423623487179487
245-909,245,909,0.2683902630702631
245-910,245,910,0.27815109107057456
245-912,245,912,0.29909463601532565
245-913,245,913,0.3141311329315435
245-914,245,914,0.3230755601427157
245-915,245,915,0.30570092452456143
245-916,245,916,0.3074429387821557
245-917,245,917,0.30560416750276287
245-918,245,918,0.31474180071121477
245-919,245,919,0.30753143967874236
245-920,245,920,0.29226041300284444
245-921,245,921,0.3068982993848257
245-922,245,922,0.35182836959761554
245-924,245,924,0.36852130952380957
245-925,245,925,0.36680055555555563
245-926,245,926,0.35539290350877195
245-927,245,927,0.36543096680199916
245-928,245,928,0.36285058743355597
245-929,245,929,0.36128088321376584
245-930,245,930,0.3603681659520713
246-901,246,901,0.3748268406465375
246-902,246,902,0.3740436916192171
246-903,246,903,0.348427487012987
246-904,246,904,0.35548761809505447
246-906,246,906,0.3121680704311764
246-907,246,907,0.27355547003873315
246-908,246,908,0.2772072662389157
246-909,246,909,0.29050913562811054
246-910,246,910,0.29586065215790247
246-911,246,911,0.305061087928465
246-912,246,912,0.31074763989963095
246-913,246,913,0.32449582375957375
246-914,246,914,0.32428028288547506
246-915,246,915,0.3097423182041379
246-916,246,916,0.30933189926436194
246-917,246,917,0.3112193014243821
246-918,246,918,0.3155205575065847
246-919,246,919,0.31424674838900646
246-920,246,920,0.3044625927376692
246-921,246,921,0.3214052738481506
246-922,246,922,0.34507251447477255
246-924,246,924,0.36057154712164247
246-925,246,925,0.36188487179487183
246-926,246,926,0.3609218396904367
246-927,246,927,0.365275899897855
246-928,246,928,0.36466224854198603
246-929,246,929,0.3637175372597539
246-930,246,930,0.3630804358445132
