Well,X,Y,NTG
232-907,232,907,0.25733699999999965
232-908,232,908,0.2572009999999997
232-909,232,909,0.26026899999999964
232-912,232,912,0.3143769999999999
232-913,232,913,0.31871800000000006
232-914,232,914,0.3000250000000001
232-915,232,915,0.31008300000000033
232-916,232,916,0.3148730000000003
232-918,232,918,0.33055200000000035
232-919,232,919,0.31852200000000025
232-920,232,920,0.3028460000000001
232-921,232,921,0.2784660000000001
232-922,232,922,0.26717500000000016
232-923,232,923,0.28099900000000005
232-924,232,924,0.283737
232-925,232,925,0.29374500000000003
232-926,232,926,0.2913019999999999
232-927,232,927,0.2972919999999998
232-928,232,928,0.30641699999999955
232-930,232,930,0.29261999999999966
233-901,233,901,0.4596370000000001
233-902,233,902,0.471245
233-903,233,903,0.5059760000000001
233-904,233,904,0.4606990000000003
233-905,233,905,0.44421000000000016
233-906,233,906,0.3277629999999998
233-907,233,907,0.2560219999999997
233-908,233,908,0.2560909999999997
233-909,233,909,0.25915899999999964
233-910,233,910,0.2570299999999996
233-911,233,911,0.2916429999999997
233-912,233,912,0.3132379999999999
233-913,233,913,0.31768500000000005
233-914,233,914,0.2989920000000001
233-915,233,915,0.3083930000000003
233-916,233,916,0.31298500000000024
233-917,233,917,0.3302080000000003
233-918,233,918,0.32866400000000034
233-919,233,919,0.31549500000000025
233-920,233,920,0.29909200000000014
233-921,233,921,0.2660310000000001
233-922,233,922,0.2598290000000001
233-923,233,923,0.277722
233-924,233,924,0.27821199999999996
233-925,233,925,0.288505
233-926,233,926,0.28766099999999994
233-927,233,927,0.29478999999999983
233-928,233,928,0.3079659999999996
233-929,233,929,0.2933079999999996
233-930,233,930,0.2941799999999997
234-901,234,901,0.4559170000000002
234-902,234,902,0.4720150000000001
234-903,234,903,0.5088060000000002
234-904,234,904,0.46454400000000035
234-905,234,905,0.44694400000000006
234-906,234,906,0.31647199999999975
234-907,234,907,0.2303689999999997
234-908,234,908,0.25380699999999967
234-909,234,909,0.2573969999999996
234-910,234,910,0.25249199999999966
234-911,234,911,0.2872189999999997
234-912,234,912,0.3051189999999999
234-913,234,913,0.3065330000000001
234-914,234,914,0.2833880000000001
234-915,234,915,0.2914330000000003
234-916,234,916,0.29556700000000025
234-917,234,917,0.3129650000000003
234-918,234,918,0.3111580000000003
234-919,234,919,0.29755500000000024
234-920,234,920,0.2804710000000002
234-922,234,922,0.2479130000000001
234-923,234,923,0.26819400000000015
234-924,234,924,0.2705310000000001
234-925,234,925,0.2804340000000002
234-926,234,926,0.27891100000000013
234-927,234,927,0.288791
234-928,234,928,0.30631599999999964
234-929,234,929,0.29077999999999976
234-930,234,930,0.29298699999999983
235-901,235,901,0.4559170000000002
235-902,235,902,0.4720150000000001
235-904,235,904,0.46454400000000035
235-905,235,905,0.4456300000000001
235-906,235,906,0.31334099999999976
235-907,235,907,0.22589499999999968
235-908,235,908,0.2502739999999997
235-909,235,909,0.2533369999999997
235-910,235,910,0.2462359999999996
235-911,235,911,0.2851989999999997
235-912,235,912,0.3018899999999999
235-913,235,913,0.301315
235-914,235,914,0.278561
235-916,235,916,0.2902330000000002
235-917,235,917,0.3053780000000002
235-918,235,918,0.30537700000000023
235-919,235,919,0.2932020000000002
235-920,235,920,0.2741580000000001
235-921,235,921,0.2514420000000001
235-922,235,922,0.2475450000000001
235-923,235,923,0.2694060000000002
235-925,235,925,0.2821760000000002
235-926,235,926,0.28219000000000016
235-927,235,927,0.29274300000000003
235-928,235,928,0.3091709999999997
235-929,235,929,0.2926669999999998
235-930,235,930,0.29487399999999986
236-901,236,901,0.4566490000000002
236-902,236,902,0.4727470000000001
236-903,236,903,0.5095380000000002
236-904,236,904,0.45939600000000036
236-905,236,905,0.4403570000000002
236-906,236,906,0.3030249999999998
236-907,236,907,0.2136009999999997
236-908,236,908,0.23691799999999968
236-909,236,909,0.24108799999999966
236-910,236,910,0.23152299999999965
236-911,236,911,0.2793629999999997
236-912,236,912,0.294902
236-913,236,913,0.299872
236-914,236,914,0.278561
236-915,236,915,0.28679100000000024
236-916,236,916,0.2902330000000002
236-917,236,917,0.3053780000000002
236-918,236,918,0.30629500000000026
236-919,236,919,0.2946240000000002
236-920,236,920,0.2761920000000001
236-921,236,921,0.25409300000000007
236-922,236,922,0.24870100000000012
236-923,236,923,0.2707200000000002
236-924,236,924,0.27399600000000013
236-925,236,925,0.2829860000000002
236-926,236,926,0.2827080000000002
236-927,236,927,0.292947
236-928,236,928,0.30975499999999967
236-929,236,929,0.29325099999999976
236-930,236,930,0.2955599999999998
237-901,237,901,0.44776600000000016
237-902,237,902,0.45751900000000023
237-903,237,903,0.4879650000000002
237-905,237,905,0.4220620000000003
237-906,237,906,0.29492999999999975
237-907,237,907,0.2078209999999997
237-908,237,908,0.22872999999999968
237-909,237,909,0.23293599999999967
237-910,237,910,0.2232459999999997
237-911,237,911,0.27133899999999966
237-912,237,912,0.2808159999999999
237-913,237,913,0.29288999999999993
237-915,237,915,0.276069
237-916,237,916,0.28051200000000004
237-917,237,917,0.29279000000000005
237-918,237,918,0.2964010000000002
237-921,237,921,0.2515470000000001
237-922,237,922,0.2447430000000001
237-923,237,923,0.2702510000000001
237-925,237,925,0.28525300000000003
237-926,237,926,0.2850950000000001
237-927,237,927,0.29621600000000003
237-928,237,928,0.3193509999999996
237-929,237,929,0.3028469999999997
237-930,237,930,0.30282199999999976
238-901,238,901,0.43619700000000017
238-902,238,902,0.4465820000000002
238-903,238,903,0.47926400000000025
238-904,238,904,0.4305170000000005
238-905,238,905,0.41339200000000026
238-906,238,906,0.28968899999999975
238-908,238,908,0.22975199999999968
238-909,238,909,0.2339989999999997
238-910,238,910,0.2233719999999997
238-911,238,911,0.2728149999999997
238-912,238,912,0.28076499999999993
238-913,238,913,0.29576499999999994
238-914,238,914,0.27122399999999985
238-915,238,915,0.279884
238-916,238,916,0.28358400000000006
238-917,238,917,0.2928270000000001
238-918,238,918,0.2945730000000002
238-919,238,919,0.27987500000000015
238-920,238,920,0.26206600000000013
238-922,238,922,0.23350300000000018
238-923,238,923,0.25435200000000013
238-925,238,925,0.27018300000000006
238-926,238,926,0.27704900000000016
238-927,238,927,0.28994700000000007
238-928,238,928,0.31807399999999963
238-929,238,929,0.3015699999999997
238-930,238,930,0.3021619999999998
239-902,239,902,0.43051800000000007
239-903,239,903,0.456774
239-904,239,904,0.4205840000000003
239-905,239,905,0.4034100000000001
239-906,239,906,0.28632199999999974
239-907,239,907,0.2044919999999997
239-908,239,908,0.23026799999999972
239-909,239,909,0.23437699999999972
239-911,239,911,0.2833739999999999
239-912,239,912,0.287847
239-913,239,913,0.3123540000000001
239-914,239,914,0.28781299999999993
239-915,239,915,0.29662600000000017
239-916,239,916,0.2957410000000002
239-917,239,917,0.3051400000000002
239-918,239,918,0.3044660000000003
239-919,239,919,0.2879160000000003
239-920,239,920,0.2677020000000002
239-921,239,921,0.2412550000000002
239-923,239,923,0.2516270000000002
239-924,239,924,0.25745600000000013
239-925,239,925,0.2685700000000002
239-926,239,926,0.27629100000000023
239-927,239,927,0.2891310000000002
239-928,239,928,0.31783099999999964
239-929,239,929,0.30132699999999973
239-930,239,930,0.3019089999999998
240-901,240,901,0.428351
240-902,240,902,0.43832899999999997
240-903,240,903,0.46639199999999986
240-904,240,904,0.4302340000000001
240-905,240,905,0.4111239999999999
240-906,240,906,0.28799599999999975
240-907,240,907,0.2055519999999997
240-908,240,908,0.2370709999999997
240-909,240,909,0.24426499999999968
240-910,240,910,0.23901099999999967
240-911,240,911,0.2986349999999998
240-912,240,912,0.30322200000000005
240-914,240,914,0.31273399999999996
240-915,240,915,0.3222570000000001
240-916,240,916,0.3185640000000001
240-917,240,917,0.3270630000000002
240-918,240,918,0.3246990000000002
240-919,240,919,0.31106900000000004
240-920,240,920,0.288348
240-921,240,921,0.2687139999999998
240-922,240,922,0.24977600000000016
240-923,240,923,0.2758660000000002
240-924,240,924,0.2796690000000001
240-925,240,925,0.2875400000000001
240-927,240,927,0.3055580000000002
240-929,240,929,0.3213569999999995
240-930,240,930,0.3195349999999997
241-901,241,901,0.44998599999999994
241-902,241,902,0.45926200000000006
241-903,241,903,0.484862
241-904,241,904,0.4457050000000002
241-905,241,905,0.425491
241-906,241,906,0.2926489999999997
241-908,241,908,0.2303569999999997
241-909,241,909,0.23615299999999972
241-911,241,911,0.2904439999999998
241-912,241,912,0.293225
241-913,241,913,0.3254870000000001
241-914,241,914,0.3019559999999999
241-915,241,915,0.30934900000000015
241-916,241,916,0.3074880000000001
241-917,241,917,0.31573500000000015
241-918,241,918,0.31412500000000004
241-919,241,919,0.3011599999999999
241-920,241,920,0.27973699999999996
241-923,241,923,0.27677800000000025
241-924,241,924,0.2794840000000001
241-925,241,925,0.2864140000000001
241-926,241,926,0.2909680000000002
241-927,241,927,0.3032770000000002
241-928,241,928,0.33660699999999966
241-929,241,929,0.3201029999999995
241-930,241,930,0.3193009999999996
242-901,242,901,0.45053
242-902,242,902,0.45980600000000005
242-904,242,904,0.44693600000000017
242-905,242,905,0.42672200000000005
242-906,242,906,0.2915469999999997
242-908,242,908,0.22966099999999975
242-909,242,909,0.24077299999999974
242-910,242,910,0.23968899999999976
242-911,242,911,0.30441499999999994
242-912,242,912,0.2993850000000002
242-913,242,913,0.33206400000000014
242-914,242,914,0.3135450000000001
242-915,242,915,0.32009500000000024
242-916,242,916,0.3220780000000002
242-917,242,917,0.3303530000000003
242-919,242,919,0.31924500000000006
242-920,242,920,0.29015100000000005
242-921,242,921,0.2803729999999998
242-922,242,922,0.2716500000000003
242-923,242,923,0.3049120000000004
242-924,242,924,0.30161300000000035
242-925,242,925,0.29864600000000024
242-926,242,926,0.3006630000000003
242-927,242,927,0.32580200000000026
242-928,242,928,0.36827299999999974
242-929,242,929,0.35539699999999974
242-930,242,930,0.3532009999999998
243-901,243,901,0.451781
243-902,243,902,0.46105700000000005
243-903,243,903,0.4867270000000001
243-904,243,904,0.44736400000000015
243-905,243,905,0.42732900000000007
243-906,243,906,0.2943879999999997
243-908,243,908,0.23453599999999977
243-909,243,909,0.24478199999999975
243-910,243,910,0.25395599999999985
243-911,243,911,0.3135620000000001
243-912,243,912,0.2872840000000004
243-913,243,913,0.3191870000000004
243-914,243,914,0.30454200000000026
243-915,243,915,0.3130500000000004
243-916,243,916,0.3163180000000003
243-917,243,917,0.3249670000000004
243-918,243,918,0.32551000000000035
243-919,243,919,0.3134420000000003
243-920,243,920,0.2834990000000003
243-921,243,921,0.27409900000000026
243-922,243,922,0.2758000000000003
243-923,243,923,0.3163650000000005
243-924,243,924,0.3138890000000005
243-925,243,925,0.3065250000000003
243-927,243,927,0.3322470000000003
243-929,243,929,0.3615979999999998
243-930,243,930,0.35938599999999987
244-901,244,901,0.445115
244-902,244,902,0.45439100000000004
244-903,244,903,0.48006099999999996
244-904,244,904,0.44560800000000017
244-905,244,905,0.427669
244-906,244,906,0.3073309999999997
244-907,244,907,0.2142399999999998
244-908,244,908,0.2525499999999997
244-909,244,909,0.2567539999999997
244-910,244,910,0.27416399999999985
244-913,244,913,0.3025500000000005
244-914,244,914,0.2916760000000004
244-915,244,915,0.2973590000000005
244-916,244,916,0.2958050000000005
244-917,244,917,0.30099800000000043
244-918,244,918,0.30345800000000045
244-919,244,919,0.2930320000000004
244-922,244,922,0.28714500000000054
244-924,244,924,0.34243300000000043
244-925,244,925,0.33483600000000036
244-926,244,926,0.33895400000000037
244-928,244,928,0.381258
244-929,244,929,0.3701080000000001
244-930,244,930,0.36736900000000006
245-901,245,901,0.4461059999999999
245-902,245,902,0.45538199999999995
245-903,245,903,0.48065199999999997
245-904,245,904,0.4515370000000001
245-905,245,905,0.43579199999999996
245-906,245,906,0.3211759999999997
245-907,245,907,0.23179799999999975
245-909,245,909,0.27147999999999967
245-910,245,910,0.2998569999999998
245-912,245,912,0.31860900000000025
245-913,245,913,0.3412060000000002
245-914,245,914,0.3342200000000002
245-915,245,915,0.33869100000000024
245-916,245,916,0.33552500000000024
245-917,245,917,0.3369580000000002
245-918,245,918,0.34693000000000024
245-919,245,919,0.34385700000000013
245-920,245,920,0.3355980000000002
245-921,245,921,0.3343800000000003
245-922,245,922,0.3496980000000003
245-924,245,924,0.39425200000000027
245-925,245,925,0.3827480000000002
245-926,245,926,0.3802370000000001
245-927,245,927,0.39042200000000027
245-928,245,928,0.4006320000000002
245-929,245,929,0.3932680000000002
245-930,245,930,0.3900130000000002
246-901,246,901,0.45105699999999976
246-902,246,902,0.4592149999999999
246-903,246,903,0.48312799999999995
246-904,246,904,0.456288
246-906,246,906,0.33167099999999977
246-907,246,907,0.24480699999999975
246-908,246,908,0.2814879999999996
246-909,246,909,0.28411399999999964
246-910,246,910,0.3103619999999999
246-911,246,911,0.35134100000000024
246-912,246,912,0.3234740000000004
246-913,246,913,0.3446580000000003
246-914,246,914,0.33598000000000033
246-915,246,915,0.33835900000000035
246-916,246,916,0.33519300000000035
246-917,246,917,0.3365460000000004
246-918,246,918,0.34043800000000035
246-919,246,919,0.3356490000000003
246-920,246,920,0.32694400000000035
246-921,246,921,0.32568500000000056
246-922,246,922,0.33777800000000047
246-924,246,924,0.3758760000000004
246-925,246,925,0.3654330000000004
246-926,246,926,0.36682500000000035
246-927,246,927,0.3781540000000003
246-928,246,928,0.38845400000000024
246-929,246,929,0.3816620000000002
246-930,246,930,0.37955100000000025
