Well,X,Y,NTG
231-917,231,917,0.3465470324474687
231-918,231,918,0.3430169093618924
231-919,231,919,0.34206546042131775
231-921,231,921,0.3089789144608343
231-922,231,922,0.3023440588629794
231-923,231,923,0.3115252893492409
231-924,231,924,0.3225766242082128
231-925,231,925,0.33494818271978616
231-926,231,926,0.3257137703372644
231-927,231,927,0.3187029402211145
231-928,231,928,0.31242798264426447
232-901,232,901,0.4396936886274241
232-902,232,902,0.471894681124575
232-903,232,903,0.4749731242271037
232-904,232,904,0.4214774082433777
232-905,232,905,0.37154166864844806
232-906,232,906,0.32499357695144465
232-907,232,907,0.2805505027131651
232-908,232,908,0.26811631540521025
232-909,232,909,0.2635813692897871
232-912,232,912,0.3001341248923986
232-913,232,913,0.3114342081838809
232-914,232,914,0.31020234426815874
232-915,232,915,0.32055191222673796
232-916,232,916,0.33603352618095744
232-918,232,918,0.3368565189970619
232-919,232,919,0.32811099042840547
232-920,232,920,0.32033670170386935
232-921,232,921,0.2912513981619615
232-922,232,922,0.2902734046850127
232-923,232,923,0.28802162599715764
232-924,232,924,0.3019746405159479
232-925,232,925,0.3109161702655358
232-926,232,926,0.30921345228648534
232-927,232,927,0.30326928924409896
232-928,232,928,0.2955563781195907
232-930,232,930,0.29161555317798754
233-901,233,901,0.4484183894094546
233-902,233,902,0.4852870904612345
233-903,233,903,0.4963526594977911
233-904,233,904,0.4420606176212013
233-905,233,905,0.4065184440385504
233-906,233,906,0.3480326871840268
233-907,233,907,0.30928946527485024
233-908,233,908,0.27309521666679054
233-909,233,909,0.26382718322205023
233-910,233,910,0.2604765445068824
233-911,233,911,0.2780403960264878
233-912,233,912,0.29343124736514287
233-913,233,913,0.2983217946057634
233-914,233,914,0.30090157976687215
233-915,233,915,0.3085311116891147
233-916,233,916,0.3170746646312607
233-917,233,917,0.32857311316171994
233-918,233,918,0.3169776055705359
233-919,233,919,0.30350512400193264
233-920,233,920,0.2927754150517517
233-921,233,921,0.2676203619998316
233-922,233,922,0.27233519927455024
233-923,233,923,0.277909246665526
233-924,233,924,0.2845832481395255
233-925,233,925,0.29432390495303484
233-926,233,926,0.2965399546726999
233-927,233,927,0.2876886892725424
233-928,233,928,0.2858151917836249
233-929,233,929,0.2842944715555981
233-930,233,930,0.28757977848762134
234-901,234,901,0.45742328375679414
234-902,234,902,0.4965255279675488
234-903,234,903,0.5183348504237953
234-904,234,904,0.45991833138201405
234-905,234,905,0.423065441839624
234-906,234,906,0.3729880506979684
234-907,234,907,0.319286340504739
234-908,234,908,0.29316162522185835
234-909,234,909,0.258432710118013
234-910,234,910,0.2561902387144573
234-911,234,911,0.2651237496620373
234-912,234,912,0.27044372092052515
234-913,234,913,0.27985002601958087
234-914,234,914,0.28845277013423753
234-915,234,915,0.2973496701857799
234-916,234,916,0.2992311907339753
234-917,234,917,0.3041212987737637
234-918,234,918,0.2938181166593437
234-919,234,919,0.28502701757464205
234-920,234,920,0.27056584868397254
234-922,234,922,0.25518415472450023
234-923,234,923,0.2647476649230999
234-924,234,924,0.2718025606973715
234-925,234,925,0.2825072946822342
234-926,234,926,0.27470373266567244
234-927,234,927,0.27630675179855113
234-928,234,928,0.27935379758815404
234-929,234,929,0.2811077312779606
234-930,234,930,0.28245900874775987
235-901,235,901,0.4661004696396415
235-902,235,902,0.510323986690518
235-904,235,904,0.4848274056086552
235-905,235,905,0.43475348147704834
235-906,235,906,0.3845514598139312
235-907,235,907,0.3448838606047911
235-908,235,908,0.3102885366519137
235-909,235,909,0.26017779758000165
235-910,235,910,0.2536804613117628
235-911,235,911,0.2602958244097867
235-912,235,912,0.2649015385361658
235-913,235,913,0.2763550161316213
235-914,235,914,0.276556479910141
235-916,235,916,0.288635740527833
235-917,235,917,0.2906290676608283
235-918,235,918,0.28437138885647884
235-919,235,919,0.27639258375953485
235-920,235,920,0.26623084722024853
235-921,235,921,0.2527853420341066
235-922,235,922,0.258740392652689
235-923,235,923,0.2664051662161268
235-925,235,925,0.27532332490125744
235-926,235,926,0.2761065575183864
235-927,235,927,0.2783759527051569
235-928,235,928,0.2819014668528815
235-929,235,929,0.286118071615026
235-930,235,930,0.2884316314580357
236-901,236,901,0.45207859054912003
236-902,236,902,0.4846089106288454
236-903,236,903,0.49639909924712555
236-904,236,904,0.4557157008955004
236-905,236,905,0.4246123967135775
236-906,236,906,0.37040689294907
236-907,236,907,0.3324677979006487
236-908,236,908,0.3131646375423703
236-909,236,909,0.25108556000635335
236-910,236,910,0.24230260401019027
236-911,236,911,0.24801915589714124
236-912,236,912,0.2547040511990868
236-913,236,913,0.2717713666606213
236-914,236,914,0.25991512453587506
236-915,236,915,0.27287438664273506
236-916,236,916,0.2744936333093147
236-917,236,917,0.27928426423594965
236-918,236,918,0.2759829956694252
236-919,236,919,0.26328549918596034
236-920,236,920,0.2655065312378848
236-921,236,921,0.26003226989641254
236-922,236,922,0.2664080961807327
236-923,236,923,0.27350863808244497
236-924,236,924,0.2776205718376127
236-925,236,925,0.27967862633042073
236-926,236,926,0.2797272044831149
236-927,236,927,0.2811522349326412
236-928,236,928,0.2841650646269135
236-929,236,929,0.2927171905183671
236-930,236,930,0.29205407899057434
237-901,237,901,0.42825536331329883
237-902,237,902,0.4581638754601852
237-903,237,903,0.4572405605288023
237-905,237,905,0.41659466418175906
237-906,237,906,0.3699202876442152
237-907,237,907,0.3219985890086454
237-908,237,908,0.2789440977962928
237-909,237,909,0.25974396689905777
237-910,237,910,0.2332207802278792
237-911,237,911,0.24022905492929217
237-912,237,912,0.259126689770975
237-913,237,913,0.26069920341929204
237-915,237,915,0.2587400171518335
237-916,237,916,0.2634885785753152
237-917,237,917,0.2668743692333481
237-918,237,918,0.26406825786280774
237-921,237,921,0.2598527819267255
237-922,237,922,0.2605374746771821
237-923,237,923,0.2711849204580791
237-925,237,925,0.28280409719760713
237-926,237,926,0.28410261305287937
237-927,237,927,0.28947188183714495
237-928,237,928,0.29309807869517435
237-929,237,929,0.29780861033982275
237-930,237,930,0.29656554988995404
238-901,238,901,0.4116449405289066
238-902,238,902,0.4327181573198231
238-903,238,903,0.4467085836589131
238-904,238,904,0.43088761637473655
238-905,238,905,0.41097422349850166
238-906,238,906,0.35194730830175625
238-908,238,908,0.2700616117691699
238-909,238,909,0.26261334427757804
238-910,238,910,0.23805396611989688
238-911,238,911,0.2532187272756163
238-912,238,912,0.26148749947948374
238-913,238,913,0.2854097311555116
238-914,238,914,0.2707990627995855
238-915,238,915,0.27423704283286615
238-916,238,916,0.2788242300914791
238-917,238,917,0.2706758531216827
238-918,238,918,0.2713327073222435
238-919,238,919,0.26451147395543984
238-920,238,920,0.2543226725648251
238-922,238,922,0.2426914388366762
238-923,238,923,0.25157751927231153
238-925,238,925,0.2729767701303331
238-926,238,926,0.28835656971005785
238-927,238,927,0.2958362594448125
238-928,238,928,0.30216772662153046
238-929,238,929,0.2957546322850696
238-930,238,930,0.29613569312234034
239-902,239,902,0.4196054891867021
239-903,239,903,0.4342484701602237
239-904,239,904,0.4237356589860888
239-905,239,905,0.39685514112182646
239-906,239,906,0.33356536960895006
239-907,239,907,0.2633173015413841
239-908,239,908,0.25000549913986936
239-909,239,909,0.24464481095084917
239-911,239,911,0.2603335007642796
239-912,239,912,0.28452971858065634
239-913,239,913,0.32303852534215954
239-914,239,914,0.30620533847556497
239-915,239,915,0.2968923695899127
239-916,239,916,0.30411111030098636
239-917,239,917,0.30536116364733595
239-918,239,918,0.28680945694937826
239-919,239,919,0.27468944191242617
239-920,239,920,0.2617999697196107
239-921,239,921,0.24650821620595087
239-923,239,923,0.24495636289985892
239-924,239,924,0.2553068429452179
239-925,239,925,0.2690349269887198
239-926,239,926,0.2917450563277026
239-927,239,927,0.30325625448728594
239-928,239,928,0.3218148414599344
239-929,239,929,0.31718635819556285
239-930,239,930,0.3160633828486045
240-901,240,901,0.40718297705156803
240-902,240,902,0.43452721951782286
240-903,240,903,0.45116599956130443
240-904,240,904,0.4077539360144971
240-905,240,905,0.3923584871914698
240-906,240,906,0.2843843394641729
240-907,240,907,0.26052440168018026
240-908,240,908,0.251268400605664
240-909,240,909,0.25112673895331444
240-910,240,910,0.2448559676636788
240-911,240,911,0.28337525063254815
240-912,240,912,0.3185383816131598
240-914,240,914,0.3447688787592085
240-915,240,915,0.3425827513540101
240-916,240,916,0.3287563350534445
240-917,240,917,0.3295185591778305
240-918,240,918,0.32355809324228413
240-919,240,919,0.2943863422256746
240-920,240,920,0.2732376054090123
240-921,240,921,0.2610600082498112
240-922,240,922,0.2459956530561666
240-923,240,923,0.2526020264472464
240-924,240,924,0.2632245559787856
240-925,240,925,0.2829013090089215
240-927,240,927,0.32151799866452774
240-929,240,929,0.3337291098703076
240-930,240,930,0.3329624965336705
241-901,241,901,0.4167620235717252
241-902,241,902,0.4307518486965383
241-903,241,903,0.4483216796701698
241-904,241,904,0.41565853184880525
241-905,241,905,0.3704492183520134
241-906,241,906,0.29216299180402455
241-908,241,908,0.23801283588602418
241-909,241,909,0.22741769328373346
241-911,241,911,0.2734615548240756
241-912,241,912,0.3068238997049675
241-913,241,913,0.3356771136814413
241-914,241,914,0.3281264226786131
241-915,241,915,0.34162910916881173
241-916,241,916,0.34012299525773326
241-917,241,917,0.32872062725196893
241-918,241,918,0.3205193514016889
241-919,241,919,0.30297276936065193
241-920,241,920,0.28699028236153373
241-923,241,923,0.26256879744941053
241-924,241,924,0.26163923490779895
241-925,241,925,0.27078308878874496
241-926,241,926,0.2955835212691241
241-927,241,927,0.327398744384857
241-928,241,928,0.3444998676156699
241-929,241,929,0.3418352202227738
241-930,241,930,0.34201311898059544
242-901,242,901,0.4288008113580932
242-902,242,902,0.44238918225387436
242-904,242,904,0.41209389345463304
242-905,242,905,0.35026974765307844
242-906,242,906,0.2618208647611874
242-908,242,908,0.20681949472454947
242-909,242,909,0.22688965201214606
242-910,242,910,0.24731011575346395
242-911,242,911,0.2882165555882352
242-912,242,912,0.2949458030025121
242-913,242,913,0.3175584972901797
242-914,242,914,0.317897356062544
242-915,242,915,0.3245149036163123
242-916,242,916,0.3326200873987278
242-917,242,917,0.3351032754169651
242-919,242,919,0.31567251613357394
242-920,242,920,0.29243684521708296
242-921,242,921,0.2726328401003248
242-922,242,922,0.26786079487563835
242-923,242,923,0.29775154651893126
242-924,242,924,0.27928749202904274
242-925,242,925,0.28367045789981027
242-926,242,926,0.2993338535607625
242-927,242,927,0.33475470138156616
242-928,242,928,0.36133076655131363
242-929,242,929,0.35601881860562606
242-930,242,930,0.35374547202781587
243-901,243,901,0.4359704654287508
243-902,243,902,0.4406631906983919
243-903,243,903,0.4435476785954244
243-904,243,904,0.40069540753582383
243-905,243,905,0.3309866381025516
243-906,243,906,0.24487552008228153
243-908,243,908,0.21988401735888402
243-909,243,909,0.25223713646263385
243-910,243,910,0.2764132086254158
243-911,243,911,0.3115678406545947
243-912,243,912,0.283669861523776
243-913,243,913,0.2973905057198289
243-914,243,914,0.29299742419354224
243-915,243,915,0.2977969428407761
243-916,243,916,0.29221836616328695
243-917,243,917,0.2960574930539358
243-918,243,918,0.3111672874162604
243-919,243,919,0.2986008730754896
243-920,243,920,0.28052056629538663
243-921,243,921,0.2680864129146418
243-922,243,922,0.29533312954676744
243-923,243,923,0.3333707252513304
243-924,243,924,0.3167889736492956
243-925,243,925,0.3119477487562684
243-927,243,927,0.34087618559625743
243-929,243,929,0.3681550171233825
243-930,243,930,0.36434622464597916
244-901,244,901,0.4353679463886974
244-902,244,902,0.43366835733994813
244-903,244,903,0.4348614230744162
244-904,244,904,0.41885499871177273
244-905,244,905,0.38039069289922506
244-906,244,906,0.27997103456682115
244-907,244,907,0.23610859728060232
244-908,244,908,0.25627744873152153
244-909,244,909,0.28835097405985066
244-910,244,910,0.3220431236065141
244-913,244,913,0.2724507696675461
244-914,244,914,0.2695505253300936
244-915,244,915,0.2681259302019615
244-916,244,916,0.26312534954969385
244-917,244,917,0.266824868851682
244-918,244,918,0.2846650978450661
244-919,244,919,0.2798454851837076
244-922,244,922,0.313965996279643
244-924,244,924,0.3629535373716177
244-925,244,925,0.3496322803018217
244-926,244,926,0.34428172179222816
244-928,244,928,0.37445987857892316
244-929,244,929,0.3689754050519787
244-930,244,930,0.3674028703510261
245-901,245,901,0.4365026713285546
245-902,245,902,0.4406388375630556
245-903,245,903,0.4324125147855049
245-904,245,904,0.42523347321324045
245-905,245,905,0.4142273756048488
245-906,245,906,0.3290654780721379
245-907,245,907,0.27078557644373125
245-909,245,909,0.3034576966721128
245-910,245,910,0.3334438032916899
245-912,245,912,0.32445001613949204
245-913,245,913,0.329632850504888
245-914,245,914,0.32583832631778864
245-915,245,915,0.32002341351307867
245-916,245,916,0.3083716279532164
245-917,245,917,0.30871590002441374
245-918,245,918,0.30900720564930756
245-919,245,919,0.30169456629674507
245-920,245,920,0.29493574276029194
245-921,245,921,0.30523469842422574
245-922,245,922,0.3517165524306962
245-924,245,924,0.3903388351377784
245-925,245,925,0.38215086427119765
245-926,245,926,0.35507688707769436
245-927,245,927,0.3706159011171215
245-928,245,928,0.3697400206363679
245-929,245,929,0.3709214576292729
245-930,245,930,0.37016727372462266
246-901,246,901,0.43901264663140516
246-902,246,902,0.44378567614934655
246-903,246,903,0.44258326627797673
246-904,246,904,0.4445273464712669
246-906,246,906,0.38620762908462913
246-907,246,907,0.3214344671382664
246-908,246,908,0.30829150528633675
246-909,246,909,0.3154586497954545
246-910,246,910,0.29841047581664903
246-911,246,911,0.30389554867831486
246-912,246,912,0.28167358108542767
246-913,246,913,0.28866220875605814
246-914,246,914,0.28626573399487354
246-915,246,915,0.28450699099757537
246-916,246,916,0.2767098719196589
246-917,246,917,0.2795892256887987
246-918,246,918,0.282516819504082
246-919,246,919,0.28873346227283275
246-920,246,920,0.2931857539833571
246-921,246,921,0.30809472166001967
246-922,246,922,0.3429024280385644
246-924,246,924,0.38187218880400214
246-925,246,925,0.3784334272780014
246-926,246,926,0.36634620999227696
246-927,246,927,0.36466936206130796
246-928,246,928,0.3688534139140742
246-929,246,929,0.367849645489129
246-930,246,930,0.3711748662049341
