Well,X,Y,NTG
231-922,231,922,0.28128378438824636
231-923,231,923,0.29632305054414976
231-924,231,924,0.32844445457018706
231-925,231,925,0.3458113164647854
231-926,231,926,0.3503054336440968
231-927,231,927,0.33435169277535776
231-928,231,928,0.3200323607447511
232-901,232,901,0.4645997267025449
232-902,232,902,0.5667351161249259
232-903,232,903,0.534998071488808
232-904,232,904,0.4574631084450311
232-905,232,905,0.3832532422674349
232-906,232,906,0.3230772692580802
232-907,232,907,0.2808421384297243
232-908,232,908,0.25415498111602125
232-909,232,909,0.2433755416290825
232-912,232,912,0.30247713305564533
232-913,232,913,0.32483725420570314
232-914,232,914,0.34261998246267056
232-915,232,915,0.3547649368390445
232-916,232,916,0.3602117363473219
232-918,232,918,0.3533925959006383
232-919,232,919,0.3460799452661027
232-920,232,920,0.32555223034939307
232-921,232,921,0.27367784516245386
232-922,232,922,0.27233474939697033
232-923,232,923,0.2745160264568026
232-924,232,924,0.3062906907165138
232-925,232,925,0.32303937866969173
232-926,232,926,0.320310259252808
232-927,232,927,0.30011525376354514
232-928,232,928,0.2817332103951455
232-930,232,930,0.2674
233-901,233,901,0.45622161757051816
233-902,233,902,0.578428190769912
233-903,233,903,0.5664640133184635
233-904,233,904,0.48547854823261916
233-905,233,905,0.41155959801759046
233-906,233,906,0.3574504349486719
233-907,233,907,0.3113062097047231
233-908,233,908,0.2633941919948112
233-909,233,909,0.2364356810354022
233-910,233,910,0.24080624903452588
233-911,233,911,0.2483512528986571
233-912,233,912,0.27411645369522264
233-913,233,913,0.306462542128037
233-914,233,914,0.3263387966032488
233-915,233,915,0.3391673349299298
233-916,233,916,0.3434189662127664
233-917,233,917,0.33354372594224796
233-918,233,918,0.32160179646605225
233-919,233,919,0.2991290700214827
233-920,233,920,0.28170647346461564
233-921,233,921,0.2513193812128481
233-922,233,922,0.2532828070921142
233-923,233,923,0.261191370572546
233-924,233,924,0.2850411612352727
233-925,233,925,0.2994512098610161
233-926,233,926,0.2845692598756581
233-927,233,927,0.2645987382244845
233-928,233,928,0.24585664443209254
233-929,233,929,0.23682829499187855
233-930,233,930,0.23682829499187855
234-901,234,901,0.4441409305571409
234-902,234,902,0.569955710378859
234-903,234,903,0.5769637544916582
234-904,234,904,0.5004412845180671
234-905,234,905,0.4366065914786844
234-906,234,906,0.36147899598914945
234-907,234,907,0.2972460987446762
234-908,234,908,0.25030823311718164
234-909,234,909,0.2295822915746592
234-910,234,910,0.23018921816164786
234-911,234,911,0.22696723488310766
234-912,234,912,0.232622748143949
234-913,234,913,0.27193292261882823
234-914,234,914,0.3060447752291335
234-915,234,915,0.31975952187501316
234-916,234,916,0.32061474870366197
234-917,234,917,0.3052526421225835
234-918,234,918,0.29286027342514126
234-919,234,919,0.2773734140906776
234-920,234,920,0.25515473352293183
234-922,234,922,0.23384472079654145
234-923,234,923,0.2546255318662932
234-924,234,924,0.27078216477894185
234-925,234,925,0.27492730608753796
234-926,234,926,0.2638043052389703
234-927,234,927,0.24684826787148237
234-928,234,928,0.2255083571872876
234-929,234,929,0.2377769257967516
234-930,234,930,0.2377769257967516
235-901,235,901,0.4300719848832702
235-902,235,902,0.5497457592138918
235-904,235,904,0.49257038375352585
235-905,235,905,0.4213955076112905
235-906,235,906,0.35334316732995635
235-907,235,907,0.29284471285192115
235-908,235,908,0.24814474526374355
235-909,235,909,0.2287265683392116
235-910,235,910,0.22089019694747455
235-911,235,911,0.21220020387010938
235-912,235,912,0.2135143657439809
235-913,235,913,0.2191994295860472
235-914,235,914,0.2646495171697182
235-916,235,916,0.28792231970699345
235-917,235,917,0.27625239935981866
235-918,235,918,0.2616257920181124
235-919,235,919,0.2560956291800231
235-920,235,920,0.24146825981709305
235-921,235,921,0.24492610006987037
235-922,235,922,0.24370766168095206
235-923,235,923,0.25532859888253395
235-925,235,925,0.27311059989613656
235-926,235,926,0.2636512149249945
235-927,235,927,0.24448945903991054
235-928,235,928,0.22271972347945998
235-929,235,929,0.26319563117687284
235-930,235,930,0.26319563117687284
236-901,236,901,0.4157290997697635
236-902,236,902,0.5241487541924814
236-903,236,903,0.5183066822631563
236-904,236,904,0.47590357644621034
236-905,236,905,0.4236620046933097
236-906,236,906,0.36103535682431576
236-907,236,907,0.3008105074223145
236-908,236,908,0.2574259721106483
236-909,236,909,0.229427342666499
236-910,236,910,0.21375047495811453
236-911,236,911,0.20380241777641941
236-912,236,912,0.2050565920105487
236-913,236,913,0.20829719090486687
236-914,236,914,0.22698574699508942
236-915,236,915,0.24810659877827498
236-916,236,916,0.25090698835267533
236-917,236,917,0.2476068824948796
236-918,236,918,0.24093034776505542
236-919,236,919,0.24160971213733778
236-920,236,920,0.2534989224673555
236-921,236,921,0.26978021520432605
236-922,236,922,0.27270163690662985
236-923,236,923,0.27756811537321463
236-924,236,924,0.28523834672249276
236-925,236,925,0.283336147775251
236-926,236,926,0.27695490145079965
236-927,236,927,0.2559612762178193
236-928,236,928,0.23529861810140504
236-929,236,929,0.2606248882225429
236-930,236,930,0.2606248882225429
237-901,237,901,0.40282659443747804
237-902,237,902,0.4930262432904415
237-903,237,903,0.46145792283359266
237-905,237,905,0.4193617128781663
237-906,237,906,0.3798984067246399
237-907,237,907,0.3209962285818793
237-908,237,908,0.27350284314867296
237-909,237,909,0.23206114453507404
237-910,237,910,0.2096113417596764
237-911,237,911,0.20152613451879559
237-912,237,912,0.20586772867088585
237-913,237,913,0.21482563871479454
237-915,237,915,0.2285820872564143
237-916,237,916,0.2272349610410513
237-917,237,917,0.22516679119748118
237-918,237,918,0.22718574756927407
237-921,237,921,0.2708383242693171
237-922,237,922,0.2716668545717307
237-923,237,923,0.2742619575882789
237-925,237,925,0.2943482806637735
237-926,237,926,0.2913351209412474
237-927,237,927,0.27707417399138234
237-928,237,928,0.2582355670587771
237-929,237,929,0.28340941052640645
237-930,237,930,0.28340941052640645
238-901,238,901,0.3930787881072711
238-902,238,902,0.4361042715287529
238-903,238,903,0.433012844762397
238-904,238,904,0.4204889609630048
238-905,238,905,0.43535298527165694
238-906,238,906,0.40012369480008286
238-908,238,908,0.29170105539556934
238-909,238,909,0.23734848683366938
238-910,238,910,0.20931408691826875
238-911,238,911,0.2050047971493057
238-912,238,912,0.21388580971403623
238-913,238,913,0.25306663893853437
238-914,238,914,0.27620818020769194
238-915,238,915,0.2619564729700103
238-916,238,916,0.26187129577946516
238-917,238,917,0.2565845571291686
238-918,238,918,0.2532222444828145
238-919,238,919,0.2513854881286732
238-920,238,920,0.2477743895897704
238-922,238,922,0.22709528108890942
238-923,238,923,0.23244814953518964
238-925,238,925,0.2849985115995287
238-926,238,926,0.2993101525932848
238-927,238,927,0.2991921570327557
238-928,238,928,0.28652109635723083
238-929,238,929,0.28340941052640645
238-930,238,930,0.28340941052640645
239-902,239,902,0.4322216464368027
239-903,239,903,0.43959734371105813
239-904,239,904,0.4154671446668759
239-905,239,905,0.44151520803890293
239-906,239,906,0.44954609212340424
239-907,239,907,0.3931457759015384
239-908,239,908,0.3148675907935815
239-909,239,909,0.24750213852741743
239-911,239,911,0.22788338528323912
239-912,239,912,0.27847302766729404
239-913,239,913,0.3444871891431793
239-914,239,914,0.3585179555548953
239-915,239,915,0.31665899318654334
239-916,239,916,0.30433811146027284
239-917,239,917,0.30074183306266655
239-918,239,918,0.2914357661293575
239-919,239,919,0.2784128223586273
239-920,239,920,0.2709842724297072
239-921,239,921,0.2366047471856087
239-923,239,923,0.2165307736981063
239-924,239,924,0.22463802097253252
239-925,239,925,0.25832282699368475
239-926,239,926,0.2978296510914816
239-927,239,927,0.3133551813669377
239-928,239,928,0.3151457320024204
239-929,239,929,0.3151457320024204
239-930,239,930,0.3151457320024204
240-901,240,901,0.3882
240-902,240,902,0.45818203124610274
240-903,240,903,0.4527201812134413
240-904,240,904,0.4197133194802567
240-905,240,905,0.43258389700292943
240-906,240,906,0.4409872648965929
240-907,240,907,0.4027501044005033
240-908,240,908,0.3247034748029656
240-909,240,909,0.25102815436299636
240-910,240,910,0.2133897913421994
240-911,240,911,0.2568386127959477
240-912,240,912,0.3283159977900862
240-914,240,914,0.4283530321036252
240-915,240,915,0.40554632497518317
240-916,240,916,0.34654791622579273
240-917,240,917,0.3387007562564637
240-918,240,918,0.32774459185656346
240-919,240,919,0.3100223211089782
240-920,240,920,0.2911627285785791
240-921,240,921,0.2598398024049511
240-922,240,922,0.2278390883147052
240-923,240,923,0.21516531857398988
240-924,240,924,0.22771248527926127
240-925,240,925,0.2554697885660129
240-927,240,927,0.32117205811094485
240-929,240,929,0.3391
240-930,240,930,0.3391
241-901,241,901,0.45818203124610274
241-902,241,902,0.45818203124610274
241-903,241,903,0.4718879374011209
241-904,241,904,0.43189601930498583
241-905,241,905,0.4126241291194375
241-906,241,906,0.3832504719569993
241-908,241,908,0.26769275915165486
241-909,241,909,0.2187503373878673
241-911,241,911,0.264889012441764
241-912,241,912,0.3295309434761063
241-913,241,913,0.37714556537359634
241-914,241,914,0.4196823485612673
241-915,241,915,0.43547704070256404
241-916,241,916,0.413600195369783
241-917,241,917,0.36285015235647616
241-918,241,918,0.35223668277619125
241-919,241,919,0.33615784455792697
241-920,241,920,0.3124694902715294
241-923,241,923,0.22144490403346995
241-924,241,924,0.22306749486675706
241-925,241,925,0.23811333210162972
241-926,241,926,0.2683782974257944
241-927,241,927,0.32251674333911795
241-928,241,928,0.35841987409760145
241-929,241,929,0.35841987409760145
241-930,241,930,0.35841987409760145
242-901,242,901,0.5
242-902,242,902,0.5
242-904,242,904,0.41527840455810305
242-905,242,905,0.3255317313870773
242-906,242,906,0.24226919252251292
242-908,242,908,0.16028414278265343
242-909,242,909,0.19523993564980544
242-910,242,910,0.2578353356045573
242-911,242,911,0.2615703337160232
242-912,242,912,0.29972078166159066
242-913,242,913,0.30552215575610736
242-914,242,914,0.3270161506879687
242-915,242,915,0.35006639677407425
242-916,242,916,0.36168337002179957
242-917,242,917,0.36290425132691567
242-919,242,919,0.3365198654324522
242-920,242,920,0.30516120105088657
242-921,242,921,0.26922488593406957
242-922,242,922,0.25145397499050115
242-923,242,923,0.2416268010814846
242-924,242,924,0.22513906399329098
242-925,242,925,0.22979679127056624
242-926,242,926,0.2541527325551407
242-927,242,927,0.3201108506897767
242-928,242,928,0.37755135296698533
242-929,242,929,0.37755135296698533
242-930,242,930,0.37755135296698533
243-901,243,901,0.5
243-902,243,902,0.5
243-903,243,903,0.5
243-904,243,904,0.4425603170202446
243-905,243,905,0.31584980100361276
243-906,243,906,0.21956397583816217
243-908,243,908,0.20095751802249223
243-909,243,909,0.25811767929945
243-910,243,910,0.31804767726428024
243-911,243,911,0.3023675391993838
243-912,243,912,0.2609099579278677
243-913,243,913,0.2238248432902726
243-914,243,914,0.2170418877967115
243-915,243,915,0.22366255621547465
243-916,243,916,0.2409050904168428
243-917,243,917,0.26806612738293395
243-918,243,918,0.299025248805756
243-919,243,919,0.3042095609421777
243-920,243,920,0.27822975735163613
243-921,243,921,0.25419129615909913
243-922,243,922,0.27731962151972694
243-923,243,923,0.29676769300092376
243-924,243,924,0.2919271780265074
243-925,243,925,0.2792240582957869
243-927,243,927,0.32739184760504303
243-929,243,929,0.3981
243-930,243,930,0.3981
244-901,244,901,0.5
244-902,244,902,0.4815193466341867
244-903,244,903,0.4815193466341867
244-904,244,904,0.4815193466341867
244-905,244,905,0.3752098114700011
244-906,244,906,0.2781996997989801
244-907,244,907,0.22875670026765632
244-908,244,908,0.2441093353694503
244-909,244,909,0.3193456714853786
244-910,244,910,0.3691081012526549
244-913,244,913,0.16432657020645858
244-914,244,914,0.12732302863051137
244-915,244,915,0.12465777827672425
244-916,244,916,0.14569922214966327
244-917,244,917,0.17981576325389437
244-918,244,918,0.21637580459398356
244-919,244,919,0.24474774917449676
244-922,244,922,0.31620286908402456
244-924,244,924,0.3714572349617064
244-925,244,925,0.37145066827726725
244-926,244,926,0.3687299138414384
244-928,244,928,0.3981
244-929,244,929,0.3981
244-930,244,930,0.3981
245-901,245,901,0.4815193466341867
245-902,245,902,0.4815193466341867
245-903,245,903,0.4815193466341867
245-904,245,904,0.4815193466341867
245-905,245,905,0.4332067284597821
245-906,245,906,0.3472628074528406
245-907,245,907,0.27333173881601136
245-909,245,909,0.31864566213956586
245-910,245,910,0.3670743545754986
245-912,245,912,0.35781760965053344
245-913,245,913,0.33914347733633693
245-914,245,914,0.32212344960727396
245-915,245,915,0.30690337301320797
245-916,245,916,0.2936290941040027
245-917,245,917,0.2824464594295218
245-918,245,918,0.2735013155396288
245-919,245,919,0.26782963944239346
245-920,245,920,0.2700279299787113
245-921,245,921,0.285582816447684
245-922,245,922,0.3316049584552485
245-924,245,924,0.4267797780885296
245-925,245,925,0.4197927033135914
245-926,245,926,0.3687299138414384
245-927,245,927,0.3835
245-928,245,928,0.3835
245-929,245,929,0.3981
245-930,245,930,0.3981
246-901,246,901,0.4815193466341867
246-902,246,902,0.4815193466341867
246-903,246,903,0.49
246-904,246,904,0.49
246-906,246,906,0.420851810451805
246-907,246,907,0.35931512449015274
246-908,246,908,0.3053370099620122
246-909,246,909,0.25886453471435156
246-910,246,910,0.21984476659413982
246-911,246,911,0.18822477344834576
246-912,246,912,0.1639516231239379
246-913,246,913,0.1469723834678851
246-914,246,914,0.137234122327156
246-915,246,915,0.13468390754871937
246-916,246,916,0.1392688069795439
246-917,246,917,0.1509358884665983
246-918,246,918,0.16963221985685129
246-919,246,919,0.19530486899727156
246-920,246,920,0.22790090373482783
246-921,246,921,0.26736739191648884
246-922,246,922,0.31365140138922337
246-924,246,924,0.4267797780885296
246-925,246,925,0.4197927033135914
246-926,246,926,0.4197927033135914
246-927,246,927,0.3835
246-928,246,928,0.3835
246-929,246,929,0.3835
246-930,246,930,0.3981
