Well,X,Y,NTG
232-915,232,915,0.30723116883116885
232-916,232,916,0.33623636363636367
232-918,232,918,0.3400730769230769
232-919,232,919,0.33163333333333334
232-920,232,920,0.3300833333333334
232-921,232,921,0.3033571428571428
232-922,232,922,0.30443333333333333
232-923,232,923,0.290075
232-924,232,924,0.3059762711864407
232-925,232,925,0.3136161290322581
232-926,232,926,0.31342096774193556
232-927,232,927,0.30493246753246755
232-928,232,928,0.295475
232-930,232,930,0.29912162162162165
233-901,233,901,0.45110877742946703
233-902,233,902,0.4702
233-903,233,903,0.4882594202898551
233-904,233,904,0.4245863013698631
233-905,233,905,0.3988446808510638
233-906,233,906,0.33941739130434784
233-907,233,907,0.31857115384615386
233-908,233,908,0.2625730337078651
233-909,233,909,0.26280000000000003
233-910,233,910,0.2555660714285714
233-911,233,911,0.2799454545454545
233-912,233,912,0.29296756756756764
233-913,233,913,0.28897258064516135
233-914,233,914,0.2866384615384615
233-915,233,915,0.29448648648648657
233-916,233,916,0.30707142857142855
233-917,233,917,0.33115757575757576
233-918,233,918,0.31854583333333336
233-919,233,919,0.3056611111111111
233-920,233,920,0.2983
233-921,233,921,0.27130000000000004
233-922,233,922,0.279
233-923,233,923,0.28059375000000003
233-924,233,924,0.283525
233-925,233,925,0.28946101694915255
233-926,233,926,0.30416666666666675
233-927,233,927,0.288242372881356
233-928,233,928,0.2886266666666667
233-929,233,929,0.29821807228915664
233-930,233,930,0.30509142857142857
234-901,234,901,0.4717769230769231
234-902,234,902,0.48938066037735845
234-903,234,903,0.5140188235294118
234-904,234,904,0.45227307692307694
234-905,234,905,0.4245863013698631
234-906,234,906,0.3988446808510639
234-907,234,907,0.33941739130434784
234-908,234,908,0.31857115384615386
234-909,234,909,0.2526035087719299
234-910,234,910,0.2529916666666667
234-911,234,911,0.26280277777777783
234-912,234,912,0.263133870967742
234-913,234,913,0.26267419354838706
234-914,234,914,0.28005405405405415
234-915,234,915,0.28744499999999995
234-916,234,916,0.2876918918918919
234-917,234,917,0.30211333333333334
234-918,234,918,0.288755223880597
234-919,234,919,0.28823999999999994
234-920,234,920,0.27370357142857143
234-922,234,922,0.2580846153846154
234-923,234,923,0.2569
234-924,234,924,0.26306956521739133
234-925,234,925,0.283525
234-926,234,926,0.2649714285714286
234-927,234,927,0.27390769230769235
234-928,234,928,0.288242372881356
234-929,234,929,0.2886266666666667
234-930,234,930,0.29095393258426966
235-901,235,901,0.4816653594771242
235-902,235,902,0.5152634920634921
235-904,235,904,0.5081050505050505
235-905,235,905,0.45227307692307694
235-906,235,906,0.4245863013698631
235-907,235,907,0.3988446808510639
235-908,235,908,0.33941739130434784
235-909,235,909,0.24947142857142857
235-910,235,910,0.2555048387096775
235-911,235,911,0.2610629032258065
235-912,235,912,0.26267419354838706
235-913,235,913,0.28644324324324333
235-914,235,914,0.2756454545454545
235-916,235,916,0.286315
235-917,235,917,0.29265405405405415
235-918,235,918,0.2864076923076923
235-919,235,919,0.27769850746268654
235-920,235,920,0.2697
235-921,235,921,0.24503333333333333
235-922,235,922,0.2598333333333333
235-923,235,923,0.26306956521739133
235-925,235,925,0.2651906542056075
235-926,235,926,0.2724652173913044
235-927,235,927,0.28190740740740744
235-928,235,928,0.2956555555555556
235-929,235,929,0.288242372881356
235-930,235,930,0.2899076923076923
236-901,236,901,0.468768
236-902,236,902,0.48518446601941745
236-903,236,903,0.5042535714285714
236-904,236,904,0.4713828947368421
236-905,236,905,0.44267513513513523
236-906,236,906,0.3931191780821919
236-907,236,907,0.36576595744680857
236-908,236,908,0.36315000000000003
236-909,236,909,0.2375595744680851
236-910,236,910,0.23689661016949157
236-911,236,911,0.2411105263157895
236-912,236,912,0.24885762711864412
236-913,236,913,0.28274
236-914,236,914,0.26430387596899224
236-915,236,915,0.27819999999999995
236-916,236,916,0.2782216216216217
236-917,236,917,0.28403076923076925
236-918,236,918,0.2814338983050848
236-919,236,919,0.2555041666666667
236-920,236,920,0.2626714285714286
236-921,236,921,0.24742857142857141
236-922,236,922,0.26367499999999994
236-923,236,923,0.2687210526315789
236-924,236,924,0.27054074074074075
236-925,236,925,0.2721717391304348
236-926,236,926,0.2734071428571429
236-927,236,927,0.28397222222222224
236-928,236,928,0.2931705882352941
236-929,236,929,0.30488571428571437
236-930,236,930,0.30505454545454547
237-901,237,901,0.449647572815534
237-902,237,902,0.463525
237-903,237,903,0.4686666666666666
237-905,237,905,0.4305503816793893
237-906,237,906,0.3826612903225807
237-907,237,907,0.3523222222222222
237-908,237,908,0.28309
237-909,237,909,0.26427142857142855
237-910,237,910,0.22300416666666667
237-911,237,911,0.22947499999999998
237-912,237,912,0.26869166666666666
237-913,237,913,0.2643495327102804
237-915,237,915,0.26348421052631577
237-916,237,916,0.2724333333333333
237-917,237,917,0.27462388059701487
237-918,237,918,0.26462499999999994
237-921,237,921,0.24918749999999992
237-922,237,922,0.250125
237-923,237,923,0.26270769230769236
237-925,237,925,0.2737880000000001
237-926,237,926,0.27438823529411766
237-927,237,927,0.28973846153846156
237-928,237,928,0.29651016949152553
237-929,237,929,0.30443877551020415
237-930,237,930,0.3002904761904762
238-901,238,901,0.42861855670103094
238-902,238,902,0.45188961038961045
238-903,238,903,0.4656705882352941
238-904,238,904,0.4548676470588235
238-905,238,905,0.415834375
238-906,238,906,0.3523222222222222
238-908,238,908,0.25411428571428574
238-909,238,909,0.27686923076923076
238-910,238,910,0.23677307692307697
238-911,238,911,0.25324
238-912,238,912,0.2682388888888889
238-913,238,913,0.2908655172413793
238-914,238,914,0.2643495327102804
238-915,238,915,0.27435333333333334
238-916,238,916,0.2839016949152543
238-917,238,917,0.2644473684210526
238-918,238,918,0.2678776119402985
238-919,238,919,0.2579137931034483
238-920,238,920,0.2441870967741935
238-922,238,922,0.23570588235294115
238-923,238,923,0.2452
238-925,238,925,0.25902800000000004
238-926,238,926,0.28292105263157896
238-927,238,927,0.29046000000000005
238-928,238,928,0.30053750000000007
238-929,238,929,0.2942888888888889
238-930,238,930,0.2959098360655738
239-902,239,902,0.43211764705882355
239-903,239,903,0.4564176470588236
239-904,239,904,0.45561038961038963
239-905,239,905,0.3915152542372882
239-906,239,906,0.2991736842105263
239-907,239,907,0.19549552238805967
239-908,239,908,0.20091250000000002
239-909,239,909,0.23130384615384617
239-911,239,911,0.26240357142857146
239-912,239,912,0.27725
239-913,239,913,0.3143321428571429
239-914,239,914,0.2908655172413793
239-915,239,915,0.2882
239-916,239,916,0.31545
239-917,239,917,0.3131176470588235
239-918,239,918,0.2743230769230769
239-919,239,919,0.2617733333333333
239-920,239,920,0.24540000000000003
239-921,239,921,0.2388823529411765
239-923,239,923,0.23709230769230774
239-924,239,924,0.2547285714285714
239-925,239,925,0.26169000000000003
239-926,239,926,0.2906130434782609
239-927,239,927,0.29887586206896555
239-928,239,928,0.3278532710280374
239-929,239,929,0.3248910447761194
239-930,239,930,0.3234480225988701
240-901,240,901,0.42715419847328245
240-902,240,902,0.4513638888888889
240-903,240,903,0.4681558441558442
240-904,240,904,0.39789552238805964
240-905,240,905,0.37451578947368425
240-906,240,906,0.1930271186440678
240-907,240,907,0.1918
240-908,240,908,0.19779999999999998
240-909,240,909,0.23931666666666665
240-910,240,910,0.2504815789473684
240-911,240,911,0.28754285714285716
240-912,240,912,0.3143347826086957
240-914,240,914,0.32207307692307696
240-915,240,915,0.3332434782608696
240-916,240,916,0.33048771929824566
240-917,240,917,0.33388947368421057
240-918,240,918,0.3297130434782609
240-919,240,919,0.28421428571428575
240-920,240,920,0.2511777777777778
240-921,240,921,0.24808000000000002
240-922,240,922,0.2369529411764706
240-923,240,923,0.24406000000000003
240-924,240,924,0.26169000000000003
240-925,240,925,0.2906130434782609
240-927,240,927,0.33016
240-929,240,929,0.3425761904761905
240-930,240,930,0.34467516339869286
241-901,241,901,0.4005914893617022
241-902,241,902,0.4127142857142857
241-903,241,903,0.43610303030303027
241-904,241,904,0.40065833333333334
241-905,241,905,0.3298358208955223
241-906,241,906,0.24548124999999998
241-908,241,908,0.2049842105263158
241-909,241,909,0.20451304347826088
241-911,241,911,0.2698166666666667
241-912,241,912,0.30217894736842105
241-913,241,913,0.32185887850467293
241-914,241,914,0.29857083333333334
241-915,241,915,0.3147288135593221
241-916,241,916,0.3254333333333334
241-917,241,917,0.32480869565217396
241-918,241,918,0.3125242990654206
241-919,241,919,0.28952105263157896
241-920,241,920,0.2761153846153846
241-923,241,923,0.2634000000000001
241-924,241,924,0.2596777777777778
241-925,241,925,0.26802352941176477
241-926,241,926,0.30749200000000004
241-927,241,927,0.34532
241-928,241,928,0.3508760000000001
241-929,241,929,0.35195454545454546
241-930,241,930,0.3522684210526317
242-901,242,901,0.38011249999999996
242-902,242,902,0.4096185567010309
242-904,242,904,0.3934485981308411
242-905,242,905,0.3287578947368421
242-906,242,906,0.2611311475409836
242-908,242,908,0.19813846153846157
242-909,242,909,0.2183578947368421
242-910,242,910,0.23310000000000003
242-911,242,911,0.29697
242-912,242,912,0.2978777777777778
242-913,242,913,0.31813125000000003
242-914,242,914,0.3156564516129033
242-915,242,915,0.3190543859649123
242-916,242,916,0.3294129032258064
242-917,242,917,0.336636170212766
242-919,242,919,0.30847391304347827
242-920,242,920,0.28471818181818176
242-921,242,921,0.26104999999999995
242-922,242,922,0.2634
242-923,242,923,0.32133
242-924,242,924,0.28526666666666667
242-925,242,925,0.2915937500000001
242-926,242,926,0.3173461538461539
242-927,242,927,0.3516181818181819
242-928,242,928,0.36431538461538465
242-929,242,929,0.35876875
242-930,242,930,0.356435593220339
243-901,243,901,0.40710133333333337
243-902,243,902,0.41721250000000004
243-903,243,903,0.41093939393939394
243-904,243,904,0.35721250000000004
243-905,243,905,0.3188666666666667
243-906,243,906,0.2287875
243-908,243,908,0.20325555555555558
243-909,243,909,0.24744444444444447
243-910,243,910,0.25709000000000004
243-911,243,911,0.31762142857142855
243-912,243,912,0.29034
243-913,243,913,0.3310235294117647
243-914,243,914,0.33055645161290326
243-915,243,915,0.3345611111111111
243-916,243,916,0.30876296296296296
243-917,243,917,0.2989298507462686
243-918,243,918,0.3138429906542056
243-919,243,919,0.2904842105263158
243-920,243,920,0.27416923076923083
243-921,243,921,0.2583785714285714
243-922,243,922,0.3123000000000001
243-923,243,923,0.36010000000000003
243-924,243,924,0.3315
243-925,243,925,0.3322333333333334
243-927,243,927,0.353223076923077
243-929,243,929,0.36760434782608703
243-930,243,930,0.3609541666666667
244-901,244,901,0.4079147335423197
244-902,244,902,0.4143846153846154
244-903,244,903,0.4061522388059702
244-904,244,904,0.3842059701492537
244-905,244,905,0.37313125
244-906,244,906,0.2681777777777778
244-907,244,907,0.23357777777777777
244-908,244,908,0.24879999999999997
244-909,244,909,0.27353
244-910,244,910,0.31762142857142855
244-913,244,913,0.311964
244-914,244,914,0.32413766233766234
244-915,244,915,0.3232372881355932
244-916,244,916,0.3002315789473684
244-917,244,917,0.283844776119403
244-918,244,918,0.3027282608695652
244-919,244,919,0.28492000000000006
244-922,244,922,0.32150000000000006
244-924,244,924,0.38262307692307695
244-925,244,925,0.35855454545454546
244-926,244,926,0.34505
244-928,244,928,0.3717064516129032
244-929,244,929,0.3648413793103449
244-930,244,930,0.36132580645161283
245-901,245,901,0.42499328859060403
245-902,245,902,0.43022058823529413
245-903,245,903,0.40078709677419344
245-904,245,904,0.39474583333333335
245-905,245,905,0.40670093457943923
245-906,245,906,0.30614736842105267
245-907,245,907,0.2693230769230769
245-909,245,909,0.30784400000000006
245-910,245,910,0.33186428571428567
245-912,245,912,0.3165727272727273
245-913,245,913,0.3329195652173913
245-914,245,914,0.33550769230769234
245-915,245,915,0.33064807692307696
245-916,245,916,0.30839999999999995
245-917,245,917,0.3169096153846154
245-918,245,918,0.31565373134328356
245-919,245,919,0.30600625000000004
245-920,245,920,0.2959080000000001
245-921,245,921,0.3084571428571428
245-922,245,922,0.36798000000000003
245-924,245,924,0.3940555555555556
245-925,245,925,0.3895666666666667
245-926,245,926,0.35722105263157894
245-927,245,927,0.3735869565217392
245-928,245,928,0.3648413793103449
245-929,245,929,0.36132580645161283
245-930,245,930,0.35919411764705883
246-901,246,901,0.4313626086956522
246-902,246,902,0.4377251114413075
246-903,246,903,0.41606516853932585
246-904,246,904,0.4303063829787234
246-906,246,906,0.3704766355140187
246-907,246,907,0.30614736842105267
246-908,246,908,0.31329999999999997
246-909,246,909,0.3552
246-910,246,910,0.32475882352941177
246-911,246,911,0.33906000000000003
246-912,246,912,0.31656304347826086
246-913,246,913,0.33550769230769234
246-914,246,914,0.3371296610169492
246-915,246,915,0.3312187919463087
246-916,246,916,0.3084
246-917,246,917,0.30824090909090907
246-918,246,918,0.30816111111111116
246-919,246,919,0.3153112903225807
246-920,246,920,0.31164117647058825
246-921,246,921,0.32317
246-922,246,922,0.36328461538461543
246-924,246,924,0.3824672131147541
246-925,246,925,0.38420625
246-926,246,926,0.3599266666666666
246-927,246,927,0.36268
246-928,246,928,0.36580624999999994
246-929,246,929,0.36414
246-930,246,930,0.3630291666666667
