Well,X,Y,NTG
231-918,231,918,0.3339406684242992
231-919,231,919,0.3324805089589201
231-921,231,921,0.31711680683809673
231-922,231,922,0.3139528705165785
231-923,231,923,0.31901145703306866
231-924,231,924,0.32365029943106494
231-925,231,925,0.3346164513003735
231-926,231,926,0.32256098451823456
231-927,231,927,0.3184213353932955
231-928,231,928,0.31325096476061554
232-901,232,901,0.4106092021499327
232-902,232,902,0.42048671445623864
232-903,232,903,0.4274572876696183
232-904,232,904,0.3828957080261157
232-905,232,905,0.34607350670313086
232-906,232,906,0.3258877097459294
232-907,232,907,0.29094163038437204
232-908,232,908,0.285709664244495
232-909,232,909,0.28204055534711725
232-912,232,912,0.3014135101836846
232-913,232,913,0.30972110934927366
232-914,232,914,0.3054000376485624
232-915,232,915,0.3137056512327685
232-916,232,916,0.3307275603922711
232-918,232,918,0.3315909686538255
232-919,232,919,0.3239172695801674
232-920,232,920,0.3221679282047731
232-921,232,921,0.30544405981979855
232-922,232,922,0.30576441969406054
232-923,232,923,0.298952231099717
232-924,232,924,0.30876014071395413
232-925,232,925,0.3149479368274873
232-926,232,926,0.3150747737620657
232-927,232,927,0.3124551067994268
232-928,232,928,0.3064793449257549
232-930,232,930,0.30698490347707474
233-901,233,901,0.4214352212513913
233-902,233,902,0.43325260287235395
233-903,233,903,0.44713850202546934
233-904,233,904,0.40478197957538986
233-905,233,905,0.37680310729407923
233-906,233,906,0.33675433995034454
233-907,233,907,0.31814735917717035
233-908,233,908,0.28450708993272533
233-909,233,909,0.28562120160950694
233-910,233,910,0.2798767721890595
233-911,233,911,0.29471439390724025
233-912,233,912,0.30136655893719616
233-913,233,913,0.29911507767748924
233-914,233,914,0.29915340215104397
233-915,233,915,0.3033521224613584
233-916,233,916,0.3128094333861092
233-917,233,917,0.32720862224743863
233-918,233,918,0.31562134779625245
233-919,233,919,0.30592416463566613
233-920,233,920,0.3014552316218648
233-921,233,921,0.28401182921639034
233-922,233,922,0.2901366251806619
233-923,233,923,0.2923233486542941
233-924,233,924,0.2942106303910455
233-925,233,925,0.3004631729343976
233-926,233,926,0.3089998919249831
233-927,233,927,0.3028145988216664
233-928,233,928,0.30365423340633424
233-929,233,929,0.3066139036480216
233-930,233,930,0.31001662256828355
234-901,234,901,0.4396990340001185
234-902,234,902,0.44993755870001306
234-903,234,903,0.4725693630709388
234-904,234,904,0.4213433837551076
234-905,234,905,0.39242293095597436
234-906,234,906,0.36727484924504566
234-907,234,907,0.3284731933233766
234-908,234,908,0.31558944956932267
234-909,234,909,0.2802444547747117
234-910,234,910,0.27998868132083893
234-911,234,911,0.2875130184422637
234-912,234,912,0.2880378679068346
234-913,234,913,0.28586486877409434
234-914,234,914,0.2926120849613325
234-915,234,915,0.2983864309495792
234-916,234,916,0.2991428398316817
234-917,234,917,0.3068966354360725
234-918,234,918,0.29677626348443736
234-919,234,919,0.2939441310933369
234-920,234,920,0.2845529674310737
234-922,234,922,0.27581945317326517
234-923,234,923,0.27956979683250727
234-924,234,924,0.28214873242877914
234-925,234,925,0.2940727893811471
234-926,234,926,0.2885801546703369
234-927,234,927,0.29380361709869846
234-928,234,928,0.3017873612718987
234-929,234,929,0.30271133535633243
234-930,234,930,0.3037708690603285
235-901,235,901,0.45873594753657854
235-902,235,902,0.477115226533684
235-904,235,904,0.4567611185768633
235-905,235,905,0.41105871903565516
235-906,235,906,0.3835971025710786
235-907,235,907,0.3630793794114181
235-908,235,908,0.3279155950983441
235-909,235,909,0.28003129293720364
235-910,235,910,0.2819743856608147
235-911,235,911,0.2857824952648478
235-912,235,912,0.2884496248358697
235-913,235,913,0.29885184447680857
235-914,235,914,0.2900368864716705
235-916,235,916,0.29570481129606063
235-917,235,917,0.2980271869787231
235-918,235,918,0.2940834366540982
235-919,235,919,0.2884737993634461
235-920,235,920,0.2827949168596707
235-921,235,921,0.2683504187852106
235-922,235,922,0.2788837826805394
235-923,235,923,0.2819159629312228
235-925,235,925,0.2850142633307511
235-926,235,926,0.2891164743042283
235-927,235,927,0.296696863669647
235-928,235,928,0.30484427542446446
235-929,235,929,0.30084629763535375
235-930,235,930,0.3039690502543415
236-901,236,901,0.4463557259288689
236-902,236,902,0.4494030438205562
236-903,236,903,0.45957493251264503
236-904,236,904,0.4279914391239402
236-905,236,905,0.4020336201588273
236-906,236,906,0.36824041803505103
236-907,236,907,0.3451420132692801
236-908,236,908,0.34081780490760455
236-909,236,909,0.2735212101996422
236-910,236,910,0.27079248681923135
236-911,236,911,0.2743747216427443
236-912,236,912,0.2786342730660383
236-913,236,913,0.29693239365457413
236-914,236,914,0.28026492873120057
236-915,236,915,0.28791853262610567
236-916,236,916,0.28828168943272436
236-917,236,917,0.2918507157269835
236-918,236,918,0.289983738300352
236-919,236,919,0.2762586376026548
236-920,236,920,0.27920510265798204
236-921,236,921,0.2711422584248394
236-922,236,922,0.28096749286092004
236-923,236,923,0.2848986745824574
236-924,236,924,0.2865894012212291
236-925,236,925,0.288927496602891
236-926,236,926,0.28985045453123903
236-927,236,927,0.29554025949898066
236-928,236,928,0.3027015875032599
236-929,236,929,0.3095965059859478
236-930,236,930,0.3082973982623077
237-901,237,901,0.42228745038581184
237-902,237,902,0.4286966234577935
237-903,237,903,0.432219406265477
237-905,237,905,0.39775839552422143
237-906,237,906,0.3627995025916307
237-907,237,907,0.3406110995929454
237-908,237,908,0.29947264873632023
237-909,237,909,0.2867566850739742
237-910,237,910,0.2622078652485442
237-911,237,911,0.2663470362149544
237-912,237,912,0.2872749737009574
237-913,237,913,0.28080651369240983
237-915,237,915,0.2780481942034
237-916,237,916,0.2821837266905384
237-917,237,917,0.28528121594705186
237-918,237,918,0.28045512411454443
237-921,237,921,0.2711875400730135
237-922,237,922,0.27272769984106954
237-923,237,923,0.28204824452221877
237-925,237,925,0.28875431053339706
237-926,237,926,0.29052896565995423
237-927,237,927,0.29847005435729845
237-928,237,928,0.3030223261538726
237-929,237,929,0.3073554040929887
237-930,237,930,0.3049573254943435
238-901,238,901,0.4045076884177937
238-902,238,902,0.4166999091239161
238-903,238,903,0.42693114651844344
238-904,238,904,0.415953332677623
238-905,238,905,0.3844128189574529
238-906,238,906,0.3438980928227492
238-908,238,908,0.2845970346898714
238-909,238,909,0.291385918889528
238-910,238,910,0.2658786202045847
238-911,238,911,0.27834897900987
238-912,238,912,0.2845884121818455
238-913,238,913,0.2974369616553414
238-914,238,914,0.278686238764859
238-915,238,915,0.28469443876841727
238-916,238,916,0.28956233553910227
238-917,238,917,0.27902772372154433
238-918,238,918,0.2822994669176939
238-919,238,919,0.2776726862947697
238-920,238,920,0.2687650111529301
238-922,238,922,0.26371977147630116
238-923,238,923,0.27058270945151514
238-925,238,925,0.27991542393752167
238-926,238,926,0.2946544124653432
238-927,238,927,0.3003384415552632
238-928,238,928,0.3055404340719729
238-929,238,929,0.30156759056591687
238-930,238,930,0.3023229922019095
239-902,239,902,0.4037644939869207
239-903,239,903,0.41646553918886375
239-904,239,904,0.41218965070001795
239-905,239,905,0.37047007148636407
239-906,239,906,0.3136013008315697
239-907,239,907,0.25375329935774676
239-908,239,908,0.2543760202184836
239-909,239,909,0.26551377689789
239-911,239,911,0.27864218361029675
239-912,239,912,0.29010046788901567
239-913,239,913,0.31331410801176945
239-914,239,914,0.29415477029379067
239-915,239,915,0.292716191800534
239-916,239,916,0.307295949124719
239-917,239,917,0.30631666644697375
239-918,239,918,0.2872419998155865
239-919,239,919,0.28078519130404433
239-920,239,920,0.27090816332464623
239-921,239,921,0.26564251234210734
239-923,239,923,0.2667706343051031
239-924,239,924,0.27678321924651744
239-925,239,925,0.28319354138414043
239-926,239,926,0.30000899942323334
239-927,239,927,0.30592137620388216
239-928,239,928,0.32411274182975497
239-929,239,929,0.31980390750840965
239-930,239,930,0.3178929130565584
240-901,240,901,0.39962165792709503
240-902,240,902,0.4112022916997362
240-903,240,903,0.42221634040078315
240-904,240,904,0.3798421645796575
240-905,240,905,0.35998567236002343
240-906,240,906,0.2582908586972327
240-907,240,907,0.24910780746517147
240-908,240,908,0.25235940689493447
240-909,240,909,0.2725212929127931
240-910,240,910,0.2716278109356276
240-911,240,911,0.2968268242100748
240-912,240,912,0.31425762869708185
240-914,240,914,0.316956655693261
240-915,240,915,0.31835767481991817
240-916,240,916,0.31689229434640126
240-917,240,917,0.32089079901035816
240-918,240,918,0.3188631466316241
240-919,240,919,0.2931296146215253
240-920,240,920,0.2767331631961967
240-921,240,921,0.2733638916148649
240-922,240,922,0.26576416702133376
240-923,240,923,0.27378638342718453
240-924,240,924,0.28373319558082816
240-925,240,925,0.3002273855901228
240-927,240,927,0.32473867761535524
240-929,240,929,0.333313660619435
240-930,240,930,0.3315786441050612
241-901,241,901,0.3834277234937142
241-902,241,902,0.3918456276271669
241-903,241,903,0.4100641056215021
241-904,241,904,0.3792271595680685
241-905,241,905,0.3346456311043015
241-906,241,906,0.2818751650265269
241-908,241,908,0.2532727863200407
241-909,241,909,0.2493326385801023
241-911,241,911,0.28503821598933277
241-912,241,912,0.30277479567473453
241-913,241,913,0.3178181908888217
241-914,241,914,0.2996103133874478
241-915,241,915,0.30836632565560906
241-916,241,916,0.3149734208902165
241-917,241,917,0.31631660908641007
241-918,241,918,0.31287843576575847
241-919,241,919,0.2986708030560355
241-920,241,920,0.28926123870461806
241-923,241,923,0.2842719147829952
241-924,241,924,0.2834457735594832
241-925,241,925,0.28936554443308304
241-926,241,926,0.3111405111493474
241-927,241,927,0.3334012027192931
241-928,241,928,0.33951821582903574
241-929,241,929,0.3383498331523681
241-930,241,930,0.3392326905309019
242-901,242,901,0.3776877580914929
242-902,242,902,0.39659912209690606
242-904,242,904,0.3803304457076568
242-905,242,905,0.33301259925024745
242-906,242,906,0.28315483475333936
242-908,242,908,0.24361178684947876
242-909,242,909,0.2583428953427066
242-910,242,910,0.26436174236988086
242-911,242,911,0.3019048352350303
242-912,242,912,0.30239420106938125
242-913,242,913,0.3139680264778848
242-914,242,914,0.31056633110495346
242-915,242,915,0.31165718330027203
242-916,242,916,0.31921923239477484
242-917,242,917,0.32520729207930016
242-919,242,919,0.3122372642934955
242-920,242,920,0.2964102476212561
242-921,242,921,0.2829405098129353
242-922,242,922,0.2843213518604505
242-923,242,923,0.31844852855064365
242-924,242,924,0.2998548002280377
242-925,242,925,0.30438016244699195
242-926,242,926,0.31793066134708303
242-927,242,927,0.3401736823466053
242-928,242,928,0.3501268046076135
242-929,242,929,0.34544725727006936
242-930,242,930,0.34311603668917123
243-901,243,901,0.38665012913334573
243-902,243,902,0.3919311058204105
243-903,243,903,0.3929654431972279
243-904,243,904,0.3532018644887065
243-905,243,905,0.3256723489495814
243-906,243,906,0.2656740971888932
243-908,243,908,0.24715953411532016
243-909,243,909,0.2742957211596265
243-910,243,910,0.27976479551788885
243-911,243,911,0.31673128960626507
243-912,243,912,0.2985410053200733
243-913,243,913,0.32176581794924536
243-914,243,914,0.31858712990841975
243-915,243,915,0.320162216117052
243-916,243,916,0.3074750627728558
243-917,243,917,0.30568177326926144
243-918,243,918,0.31614460908139563
243-919,243,919,0.30142820938144377
243-920,243,920,0.2915302189322652
243-921,243,921,0.2828734686216971
243-922,243,922,0.3125401303684623
243-923,243,923,0.3433796069505485
243-924,243,924,0.32711281160464895
243-925,243,925,0.3268909827181705
243-927,243,927,0.3450007206688142
243-929,243,929,0.3542590527179885
243-930,243,930,0.3502932384776847
244-901,244,901,0.3867822808884529
244-902,244,902,0.38835296889470877
244-903,244,903,0.3865272502121605
244-904,244,904,0.36767154694611803
244-905,244,905,0.3586855680501654
244-906,244,906,0.2925430548039993
244-907,244,907,0.26404386392513024
244-908,244,908,0.2760676882120279
244-909,244,909,0.2914760314565299
244-910,244,910,0.31665638837285603
244-913,244,913,0.3111742981016969
244-914,244,914,0.3184134710737213
244-915,244,915,0.3165099506584858
244-916,244,916,0.30427106675445525
244-917,244,917,0.29803555308225227
244-918,244,918,0.30980608920126795
244-919,244,919,0.29849883755548207
244-922,244,922,0.3205298463582043
244-924,244,924,0.35763285527910976
244-925,244,925,0.34440145133993355
244-926,244,926,0.33814575187560586
244-928,244,928,0.3595879622157176
244-929,244,929,0.35400892094011593
244-930,244,930,0.3527638432042588
245-901,245,901,0.3942499867607024
245-902,245,902,0.39924805083891435
245-903,245,903,0.38317572750448664
245-904,245,904,0.37829429697115075
245-905,245,905,0.3837393842946639
245-906,245,906,0.31772099886408556
245-907,245,907,0.28916172582003646
245-909,245,909,0.3109195830347364
245-910,245,910,0.32833299302474644
245-912,245,912,0.3174169624376831
245-913,245,913,0.32654152579238194
245-914,245,914,0.32698093674593653
245-915,245,915,0.32381341139366704
245-916,245,916,0.3130526424122381
245-917,245,917,0.31750600442659777
245-918,245,918,0.31866779749454716
245-919,245,919,0.3131095663154611
245-920,245,920,0.3045629345665699
245-921,245,921,0.3124249282135182
245-922,245,922,0.3509619943413061
245-924,245,924,0.3679235954720699
245-925,245,925,0.36216799042104075
245-926,245,926,0.34607106938302523
245-927,245,927,0.35801207691391507
245-928,245,928,0.35474868027512074
245-929,245,929,0.353494213533488
245-930,245,930,0.35342713095570577
246-901,246,901,0.39848649398658476
246-902,246,902,0.40473211757485084
246-903,246,903,0.3973494023968195
246-904,246,904,0.4043542445258457
246-906,246,906,0.36372439464488443
246-907,246,907,0.3143089835291987
246-908,246,908,0.31476024430620025
246-909,246,909,0.33813563264894836
246-910,246,910,0.3241053955858548
246-911,246,911,0.33407727834132533
246-912,246,912,0.316557864158028
246-913,246,913,0.32754763921536434
246-914,246,914,0.3288864877141175
246-915,246,915,0.3283987078937174
246-916,246,916,0.3180614690064518
246-917,246,917,0.318374291152049
246-918,246,918,0.31524328595000267
246-919,246,919,0.31756020844390054
246-920,246,920,0.3158103742275178
246-921,246,921,0.3223418057545973
246-922,246,922,0.3481598322105763
246-924,246,924,0.3604454046186814
246-925,246,925,0.360379411956006
246-926,246,926,0.3468577026540138
246-927,246,927,0.35203820153886806
246-928,246,928,0.3559999942712707
246-929,246,929,0.3561289436032137
246-930,246,930,0.35712411830590074
